Date,T2M,PRECTOTCORR,RH2M,WS2M
20180501,31.72,0.39,61.05,1.46
20180502,32.06,2.88,61.58,1.2
20180503,30.79,2.53,69.68,1.36
20180504,29.59,4.4,73.85,1.73
20180505,29.75,4.13,68.55,1.62
20180506,29.42,2.15,69.44,2.25
20180507,30.18,0.61,67.2,2.47
20180508,29.74,4.54,70.4,2.04
20180509,27.71,24.24,79.8,1.46
20180510,27.81,7.17,79.3,1.71
20180511,29.96,0.5,68.3,2.37
20180512,29.44,2.06,72.16,2.03
20180513,30.02,1.83,66.68,2.52
20180514,29.15,2.59,71.59,1.34
20180515,29.68,2.27,70.1,1.72
20180516,28.97,1.03,72.0,1.15
20180517,28.42,0.63,74.33,2.26
20180518,29.66,2.92,69.25,1.97
20180519,30.68,0.29,65.14,2.26
20180520,29.67,0.53,69.99,2.97
20180521,29.28,0.18,69.01,2.43
20180522,29.95,3.31,65.25,2.2
20180523,29.18,2.41,74.66,1.78
20180524,28.67,7.35,77.41,1.55
20180525,28.37,5.14,76.84,1.49
20180526,27.15,1.44,86.12,2.77
20180527,28.59,0.44,75.59,3.27
20180528,28.57,5.55,78.44,4.68
20180529,29.89,0.68,69.31,4.64
20180530,29.93,0.18,68.0,3.63
20180531,29.14,0.14,71.35,3.64
20180601,29.29,0.24,72.28,2.84
20180602,28.87,0.47,75.67,2.48
20180603,28.49,1.17,76.8,2.59
20180604,28.39,4.63,78.32,2.25
20180605,28.87,1.21,73.04,2.64
20180606,29.61,0.6,67.86,2.86
20180607,28.93,1.21,72.43,3.85
20180608,29.32,1.23,71.76,4.54
20180609,29.45,1.36,69.38,5.04
20180610,29.03,1.08,72.88,4.81
20180611,29.37,1.2,69.8,4.8
20180612,29.31,0.67,70.54,4.24
20180613,29.29,1.68,66.68,4.01
20180614,29.21,0.47,63.7,3.72
20180615,29.13,0.29,65.64,3.7
20180616,29.12,9.48,67.04,3.87
20180617,28.79,0.51,65.81,3.38
20180618,29.43,0.24,61.61,3.89
20180619,28.78,0.7,70.8,4.29
20180620,28.38,1.35,73.04,4.2
20180621,28.05,0.7,73.5,3.56
20180622,29.11,0.52,63.58,3.64
20180623,29.84,0.06,62.13,3.43
20180624,29.61,0.24,65.18,2.96
20180625,28.23,0.32,66.01,3.24
20180626,29.01,0.39,63.75,3.37
20180627,27.78,0.89,68.18,4.24
20180628,28.04,0.7,63.81,4.11
20180629,29.1,0.69,62.27,3.0
20180630,28.62,7.85,63.4,1.62
20180701,28.74,10.83,67.55,1.44
20180702,28.74,4.96,67.58,1.83
20180703,28.34,5.86,71.07,1.36
20180704,29.65,0.01,65.27,1.62
20180705,29.85,0.25,62.54,1.9
20180706,29.61,0.25,62.64,3.22
20180707,28.7,0.25,61.89,4.16
20180708,28.33,0.41,65.04,4.17
20180709,27.98,2.95,74.34,3.94
20180710,27.69,2.43,73.79,4.46
20180711,27.52,1.52,71.34,4.46
20180712,27.92,0.65,66.59,4.24
20180713,28.59,1.06,68.02,4.65
20180714,28.44,0.83,70.14,4.46
20180715,27.77,4.56,74.68,4.03
20180716,28.09,3.3,69.23,4.47
20180717,29.16,0.76,60.53,4.96
20180718,28.23,1.65,65.84,4.34
20180719,28.54,1.32,68.15,4.4
20180720,28.31,0.09,66.22,4.79
20180721,28.35,0.26,62.97,4.46
20180722,29.26,0.11,62.66,3.55
20180723,29.95,0.28,62.95,3.21
20180724,29.66,1.04,64.05,3.09
20180725,30.24,0.83,62.82,2.34
20180726,29.39,0.22,62.7,3.4
20180727,30.0,0.05,61.11,2.99
20180728,30.32,0.18,60.8,2.5
20180729,29.94,0.26,63.61,2.71
20180730,28.66,1.22,69.54,3.29
20180731,28.48,2.94,70.19,3.53
20180801,28.9,0.33,67.03,3.27
20180802,30.05,10.68,63.43,2.53
20180803,28.15,8.72,70.47,2.52
20180804,27.67,2.52,67.06,2.73
20180805,28.97,0.13,64.7,3.04
20180806,28.47,0.23,67.33,3.99
20180807,28.22,1.14,66.87,4.26
20180808,27.95,3.9,66.16,4.65
20180809,28.74,0.67,64.03,3.86
20180810,28.58,2.4,65.05,3.05
20180811,29.28,0.08,58.72,4.11
20180812,28.28,0.85,64.56,4.73
20180813,28.56,0.87,64.62,4.13
20180814,28.32,5.01,64.61,5.19
20180815,27.88,14.64,69.5,6.11
20180816,27.6,5.92,69.41,5.55
20180817,28.62,1.77,67.02,4.78
20180818,27.6,0.71,67.29,4.61
20180819,28.12,0.34,66.8,3.7
20180820,28.35,0.15,66.48,3.44
20180821,28.99,0.07,63.94,3.33
20180822,29.57,0.01,62.03,2.07
20180823,29.79,0.26,62.61,1.84
20180824,29.86,3.23,64.0,1.48
20180825,30.17,0.78,63.8,1.39
20180826,29.06,2.56,65.65,2.36
20180827,28.92,3.69,66.81,2.12
20180828,28.59,0.51,65.87,2.39
20180829,29.07,0.1,62.79,1.64
20180830,29.59,8.59,65.8,1.89
20180831,28.14,8.82,71.59,1.86
20180901,28.31,7.14,71.24,1.91
20180902,28.04,1.52,72.22,1.63
20180903,29.33,0.04,64.63,1.56
20180904,30.1,0.01,61.95,1.97
20180905,29.71,0.0,60.7,2.22
20180906,29.83,0.0,60.98,3.19
20180907,29.3,0.0,59.46,3.48
20180908,30.42,0.0,57.61,1.58
20180909,30.99,0.31,56.34,1.61
20180910,29.79,6.24,64.76,1.46
20180911,30.11,0.63,63.66,1.51
20180912,30.84,0.01,59.66,1.85
20180913,31.34,0.27,60.24,1.25
20180914,30.57,4.55,63.84,1.69
20180915,29.53,2.57,64.5,1.39
20180916,27.96,0.92,63.92,2.33
20180917,28.35,0.17,68.88,2.42
20180918,29.0,0.2,65.01,3.82
20180919,28.9,2.97,67.23,2.68
20180920,29.24,1.5,64.95,3.56
20180921,29.54,0.15,60.42,2.89
20180922,29.08,0.12,65.98,1.55
20180923,29.64,3.43,68.47,1.44
20180924,28.6,6.08,74.06,1.39
20180925,28.89,3.94,71.15,1.21
20180926,29.17,0.61,69.44,1.7
20180927,29.34,6.26,69.44,1.79
20180928,28.06,15.07,78.36,1.07
20180929,27.53,6.93,79.32,1.4
20180930,28.34,5.13,74.91,1.63
20181001,28.13,9.1,77.55,1.31
20181002,27.65,10.72,79.35,1.49
20181003,27.01,9.88,82.46,1.45
20181004,26.42,18.76,83.79,2.29
20181005,26.33,17.58,88.06,2.58
20181006,26.5,18.88,87.33,1.49
20181007,27.09,10.14,81.93,1.0
20181008,26.7,18.3,83.15,0.96
20181009,27.14,3.31,79.44,0.7
20181010,27.25,0.22,78.92,1.53
20181011,28.04,0.11,76.35,1.56
20181012,28.04,0.07,79.07,2.04
20181013,27.5,0.75,80.32,2.56
20181014,26.79,6.77,82.73,2.12
20181015,27.06,0.85,81.64,1.32
20181016,26.33,7.91,84.12,1.62
20181017,26.46,2.44,79.29,1.11
20181018,27.1,2.17,77.89,0.99
20181019,27.15,2.9,79.99,0.94
20181020,26.89,7.21,81.53,1.24
20181021,27.06,4.39,82.38,1.14
20181022,26.25,5.55,85.92,1.56
20181023,26.79,2.38,73.07,1.33
20181024,26.56,7.24,74.8,1.41
20181025,26.12,12.72,84.19,1.99
20181026,26.33,0.63,80.43,2.75
20181027,26.51,0.64,81.1,2.09
20181028,26.98,0.2,73.04,2.23
20181029,27.91,0.0,64.09,1.45
20181030,27.9,0.14,67.66,0.88
20181031,26.97,4.06,83.1,1.6
20181101,26.39,9.31,87.9,2.02
20181102,26.08,12.51,86.88,1.91
20181103,25.79,27.76,89.33,2.12
20181104,26.07,1.47,83.8,2.21
20181105,25.82,0.11,84.03,1.77
20181106,25.47,2.24,85.81,2.01
20181107,25.7,1.51,81.48,2.11
20181108,24.82,3.66,86.75,1.75
20181109,25.61,2.43,87.11,1.7
20181110,26.03,0.09,80.7,2.24
20181111,26.16,0.09,75.21,1.77
20181112,26.11,0.01,75.28,1.22
20181113,26.49,0.01,76.98,1.13
20181114,26.86,0.0,78.11,1.15
20181115,27.67,7.28,74.04,0.91
20181116,25.11,42.64,90.84,2.24
20181117,25.86,0.03,83.86,1.09
20181118,26.41,1.18,84.86,1.32
20181119,26.37,6.82,85.93,1.72
20181120,25.21,4.43,87.81,1.9
20181121,25.72,0.6,81.62,2.29
20181122,25.48,3.12,84.65,1.9
20181123,25.55,5.06,90.03,1.45
20181124,25.3,3.48,89.44,1.91
20181125,25.08,0.17,85.2,2.3
20181126,24.83,0.0,81.97,2.57
20181127,23.86,0.0,80.62,2.61
20181128,24.73,0.47,81.35,2.78
20181129,25.43,7.17,87.36,3.17
20181130,25.84,1.26,85.63,2.97
20181201,25.21,0.12,84.06,2.55
20181202,24.89,0.0,80.85,2.41
20181203,25.59,1.44,82.91,2.5
20181204,26.07,6.0,86.24,2.19
20181205,26.14,0.97,85.34,2.03
20181206,25.89,0.21,85.09,2.12
20181207,25.99,0.17,83.2,2.52
20181208,25.93,0.01,80.57,2.76
20181209,25.63,0.0,79.74,2.64
20181210,25.41,0.0,77.37,2.16
20181211,24.79,0.0,76.75,1.81
20181212,25.55,0.0,75.98,1.76
20181213,25.86,0.0,75.46,1.82
20181214,25.81,0.0,73.67,2.39
20181215,25.69,0.0,75.98,2.92
20181216,25.79,0.0,68.51,1.54
20181217,26.21,0.0,67.77,1.46
20181218,26.63,0.01,77.56,1.67
20181219,25.89,0.0,76.59,2.54
20181220,25.3,0.0,74.41,2.14
20181221,26.28,0.41,76.88,2.23
20181222,25.12,2.56,77.16,3.08
20181223,25.95,3.29,84.12,3.02
20181224,25.19,1.82,86.81,2.44
20181225,26.27,0.18,75.3,2.57
20181226,26.07,0.02,73.5,1.84
20181227,25.74,0.01,73.05,2.02
20181228,25.73,0.03,75.43,1.66
20181229,25.78,0.34,76.25,2.8
20181230,25.41,0.03,72.63,3.38
20181231,24.87,0.02,73.2,3.23
20190101,24.09,0.0,68.8,2.92
20190102,23.05,0.0,69.99,3.07
20190103,23.56,0.0,68.6,3.06
20190104,23.61,0.0,69.13,3.32
20190105,24.32,0.0,68.71,2.75
20190106,24.09,0.0,71.1,2.69
20190107,24.91,0.0,68.5,2.26
20190108,24.98,0.0,69.06,2.58
20190109,24.07,0.0,67.92,2.68
20190110,24.22,0.0,67.54,2.71
20190111,24.64,0.0,68.02,2.81
20190112,24.98,0.0,62.71,3.18
20190113,25.6,0.01,69.33,2.81
20190114,26.27,0.62,67.11,2.77
20190115,25.99,1.06,63.04,3.0
20190116,25.99,0.0,61.16,3.29
20190117,24.97,0.0,61.57,2.94
20190118,24.59,0.0,60.12,2.83
20190119,24.57,0.0,61.53,2.62
20190120,24.51,0.0,61.5,3.08
20190121,24.7,0.0,59.28,2.49
20190122,25.24,0.0,63.7,2.33
20190123,26.1,0.0,66.31,2.47
20190124,26.74,0.0,67.58,2.44
20190125,27.74,0.0,67.38,2.08
20190126,28.34,0.0,67.73,2.3
20190127,28.39,0.23,63.82,2.49
20190128,28.44,0.4,61.36,2.44
20190129,28.07,0.0,58.91,3.29
20190130,27.45,0.0,60.94,3.69
20190131,27.1,0.0,61.37,3.12
20190201,27.34,0.0,61.68,2.73
20190202,27.75,0.0,60.7,2.8
20190203,28.03,0.0,59.26,3.04
20190204,28.29,0.1,63.25,3.64
20190205,28.6,0.05,63.55,3.5
20190206,28.32,0.03,60.18,3.0
20190207,28.18,0.0,60.84,2.3
20190208,29.24,0.0,62.81,1.89
20190209,28.3,2.23,71.27,1.83
20190210,28.16,1.42,69.89,2.04
20190211,28.63,0.2,62.61,3.32
20190212,28.53,0.0,60.73,3.93
20190213,28.37,0.0,58.12,3.77
20190214,28.91,0.0,62.9,3.32
20190215,29.38,0.07,62.68,2.73
20190216,30.07,0.06,59.64,2.15
20190217,30.23,0.09,62.61,1.88
20190218,30.51,0.03,61.68,2.38
20190219,30.25,0.03,62.02,2.35
20190220,29.52,0.0,58.94,3.27
20190221,29.04,0.0,58.34,3.13
20190222,28.5,0.0,54.26,3.27
20190223,27.74,0.0,56.12,2.55
20190224,27.89,0.0,58.14,2.53
