Date,T2M,PRECTOTCORR,RH2M,WS2M
20180121,23.19,0.0,66.08,2.21
20180122,23.62,0.0,65.13,1.74
20180123,24.52,0.0,66.3,1.26
20180124,25.05,0.0,66.97,1.47
20180125,25.69,0.0,62.57,1.79
20180126,24.79,0.0,61.9,2.06
20180127,24.72,0.0,63.95,1.79
20180128,24.9,0.0,62.78,2.08
20180129,25.06,0.0,59.43,2.51
20180130,24.76,0.0,58.15,2.5
20180131,24.19,0.0,54.76,2.53
20180201,23.56,0.0,55.85,2.07
20180202,23.66,0.0,57.15,2.2
20180203,23.31,0.0,57.91,2.17
20180204,23.12,0.0,60.06,1.77
20180205,25.38,0.0,57.98,2.56
20180206,26.56,0.69,68.02,2.47
20180207,25.52,15.82,80.33,1.2
20180208,25.31,6.36,78.25,0.89
20180209,25.96,0.32,70.49,1.18
20180210,25.99,0.02,67.12,1.68
20180211,24.99,0.0,73.02,1.96
20180212,24.87,0.0,71.85,2.05
20180213,24.11,0.0,72.76,1.95
20180214,24.93,0.0,70.55,2.37
20180215,25.27,0.0,67.93,2.54
20180216,25.33,0.0,63.29,2.43
20180217,25.15,0.0,63.38,1.4
20180218,25.83,0.0,60.73,1.96
20180219,25.2,0.0,62.2,2.15
20180220,25.78,0.0,61.37,2.45
20180221,25.86,0.0,57.34,2.35
20180222,25.73,0.0,53.4,2.52
20180223,25.53,0.0,55.28,2.44
20180224,26.04,0.0,61.63,2.37
20180225,26.73,0.0,62.04,2.8
20180226,27.83,0.0,59.0,2.43
20180227,28.38,0.0,56.07,2.41
20180228,27.85,0.03,53.03,2.53
20180301,27.73,0.64,55.08,2.56
20180302,27.45,0.0,47.13,2.4
20180303,27.29,0.0,47.39,1.69
20180304,27.87,0.0,43.78,1.8
20180305,27.38,0.0,46.97,1.83
20180306,27.69,0.0,45.03,2.16
20180307,27.94,0.0,49.26,2.12
20180308,28.35,0.0,49.43,2.43
20180309,28.12,0.0,48.29,2.56
20180310,28.83,0.0,45.86,2.51
20180311,28.67,0.0,52.83,2.69
20180312,28.57,0.1,61.09,3.38
20180313,27.86,2.49,67.06,2.91
20180314,28.55,1.12,61.05,2.08
20180315,29.09,1.36,61.28,1.79
20180316,29.9,1.79,60.93,1.3
20180317,25.68,3.49,78.37,2.01
20180318,28.24,2.45,64.33,1.95
20180319,28.75,0.12,55.19,2.28
20180320,28.9,0.0,49.2,2.15
20180321,29.86,0.0,44.32,0.96
20180322,31.57,0.14,45.3,1.22
20180323,32.13,1.76,44.22,1.75
20180324,31.56,0.26,46.93,2.19
20180325,30.27,0.0,47.29,2.71
20180326,30.09,0.0,44.03,2.24
20180327,30.44,0.0,49.63,1.93
20180328,32.0,0.0,51.3,1.81
20180329,32.42,0.0,48.89,1.04
20180330,30.94,0.16,51.92,1.28
20180331,31.15,3.23,55.61,1.63
20180401,30.82,3.15,57.43,2.0
20180402,30.82,0.13,55.95,2.25
20180403,31.23,0.16,52.93,2.02
20180404,31.65,0.0,49.26,2.39
20180405,30.85,0.0,51.79,2.6
20180406,30.8,0.0,47.78,1.97
20180407,31.17,0.0,51.77,2.66
20180408,30.61,0.02,54.64,2.72
20180409,30.55,0.16,55.56,2.71
20180410,30.59,1.5,57.48,2.77
20180411,30.36,0.84,59.3,2.04
20180412,30.86,0.11,56.8,2.46
20180413,31.27,0.93,55.46,3.14
20180414,30.92,2.24,59.35,2.44
20180415,29.11,4.11,67.76,2.18
20180416,30.18,0.78,63.13,2.19
20180417,31.19,0.04,56.17,2.09
20180418,32.42,0.0,49.08,2.56
20180419,32.79,0.0,47.69,2.18
20180420,32.71,0.47,48.77,1.16
20180421,32.74,0.36,49.72,2.49
20180422,33.41,0.2,47.72,1.92
20180423,32.62,0.03,47.45,2.23
20180424,33.4,0.02,46.16,2.19
20180425,33.6,0.27,47.79,1.55
20180426,33.08,1.79,49.79,1.91
20180427,31.69,1.46,56.51,2.76
20180428,31.48,0.0,56.17,2.76
20180429,33.11,0.0,49.82,1.74
20180430,32.53,8.42,54.05,1.49
20180501,29.92,10.92,71.34,1.49
20180502,29.73,5.53,72.04,1.37
20180503,29.64,3.13,70.62,1.35
20180504,28.64,8.94,74.36,1.81
20180505,29.01,4.24,69.34,1.88
20180506,30.39,2.19,63.88,1.86
20180507,29.66,1.27,68.52,1.25
20180508,28.47,3.54,72.7,1.44
20180509,27.13,15.65,75.54,2.01
20180510,27.63,9.31,76.7,1.45
20180511,28.57,1.95,73.81,1.21
20180512,28.93,2.34,72.32,1.4
20180513,29.3,2.55,69.48,0.92
20180514,28.98,3.57,70.5,1.07
20180515,27.4,1.39,66.97,1.39
20180516,28.19,2.0,66.66,1.1
20180517,29.66,1.13,64.23,1.42
20180518,29.28,0.3,66.37,1.77
20180519,29.97,2.35,65.5,1.43
20180520,29.55,1.11,69.62,2.17
20180521,30.02,2.05,64.99,2.03
20180522,30.13,0.84,63.35,1.92
20180523,30.03,1.61,66.3,1.35
20180524,28.75,5.0,73.86,1.92
20180525,27.2,31.99,81.95,1.3
20180526,27.45,1.66,79.08,2.22
20180527,28.4,2.12,74.84,2.86
20180528,27.82,2.98,79.59,2.49
20180529,28.4,0.53,75.9,3.72
20180530,29.26,0.07,69.73,4.03
20180531,29.79,0.04,67.63,3.0
20180601,28.96,4.03,73.69,1.52
20180602,28.96,0.47,73.47,1.58
20180603,27.63,4.62,79.83,1.91
20180604,27.62,1.76,79.16,2.05
20180605,27.71,2.82,75.46,2.43
20180606,28.08,0.68,68.61,3.42
20180607,28.55,0.49,68.85,3.82
20180608,29.11,0.17,68.36,4.24
20180609,27.97,0.86,70.59,5.01
20180610,28.21,0.6,72.78,4.42
20180611,28.68,2.39,72.04,5.13
20180612,28.51,0.58,71.61,4.65
20180613,27.96,0.75,70.16,4.68
20180614,28.52,0.39,63.19,5.01
20180615,28.61,0.28,61.98,4.27
20180616,28.46,2.71,62.25,3.65
20180617,27.91,0.1,61.79,4.21
20180618,28.62,0.13,60.49,4.23
20180619,28.92,0.06,66.44,4.03
20180620,28.03,0.09,70.34,3.66
20180621,27.73,1.61,70.38,3.31
20180622,28.14,0.23,65.4,3.72
20180623,28.48,0.08,62.71,3.82
20180624,29.16,0.01,60.85,3.89
20180625,28.11,0.05,61.41,4.19
20180626,27.62,1.09,64.76,4.79
20180627,28.26,3.46,66.22,4.64
20180628,27.02,0.19,69.31,4.34
20180629,27.52,0.71,65.47,3.34
20180630,27.76,8.13,65.06,2.77
20180701,27.85,15.85,68.17,2.24
20180702,27.25,12.68,72.9,3.14
20180703,26.84,6.11,74.36,2.5
20180704,28.31,0.0,69.19,3.23
20180705,28.61,0.0,65.83,3.63
20180706,28.67,0.61,65.05,4.56
20180707,27.87,0.15,64.51,5.39
20180708,27.65,0.41,70.11,4.83
20180709,27.06,1.63,75.26,4.35
20180710,27.05,2.84,74.89,3.58
20180711,26.68,1.7,74.36,5.15
20180712,27.86,0.23,68.35,5.17
20180713,27.91,0.75,69.16,4.69
20180714,27.89,0.07,70.03,4.75
20180715,27.84,1.4,69.71,5.29
20180716,27.46,2.78,69.0,5.37
20180717,28.03,0.41,64.8,5.73
20180718,27.97,0.36,67.37,5.09
20180719,28.0,1.42,69.56,5.07
20180720,27.68,1.79,69.35,5.28
20180721,27.68,0.1,69.29,5.32
20180722,28.41,0.03,65.9,4.89
20180723,28.75,0.09,65.42,4.96
20180724,28.39,1.88,66.86,4.82
20180725,28.01,2.26,69.85,3.99
20180726,28.13,0.15,68.2,4.36
20180727,28.86,0.05,64.22,4.75
20180728,28.64,0.41,65.11,3.98
20180729,28.18,0.14,68.33,3.86
20180730,27.9,0.08,69.86,3.74
20180731,27.98,0.49,68.55,4.3
20180801,28.18,0.11,66.27,4.17
20180802,29.0,0.09,63.25,3.62
20180803,27.01,1.99,67.72,4.04
20180804,28.52,0.68,60.55,4.14
20180805,28.36,0.07,64.06,4.61
20180806,28.66,0.91,63.21,5.44
20180807,28.24,0.6,63.41,5.36
20180808,27.33,1.6,67.27,5.3
20180809,28.05,0.69,65.16,4.79
20180810,27.81,1.67,67.84,4.38
20180811,27.55,0.48,66.88,5.02
20180812,26.49,1.36,69.74,4.98
20180813,27.1,1.03,66.69,4.83
20180814,27.57,2.37,67.72,5.7
20180815,26.29,4.84,76.1,5.68
20180816,27.04,2.48,70.35,6.14
20180817,28.3,0.32,66.75,5.4
20180818,27.94,0.06,66.27,5.5
20180819,27.61,0.03,67.1,4.96
20180820,28.48,0.02,62.73,5.19
20180821,28.81,0.03,60.76,4.87
20180822,28.42,0.0,60.39,4.33
20180823,29.09,0.13,60.59,3.97
20180824,28.54,5.92,64.22,3.38
20180825,28.99,0.63,64.45,2.88
20180826,28.72,1.13,62.0,3.69
20180827,28.02,5.85,67.02,3.62
20180828,28.1,2.53,67.23,3.94
20180829,28.0,2.31,67.84,3.8
20180830,27.64,3.18,69.66,3.43
20180831,27.18,2.42,73.1,2.74
20180901,27.81,2.8,69.89,2.13
20180902,28.08,0.01,66.91,2.49
20180903,29.68,0.01,57.46,2.51
20180904,29.78,0.02,57.26,2.59
20180905,29.33,0.0,58.07,3.48
20180906,29.33,0.0,57.71,4.23
20180907,29.27,0.0,56.14,4.85
20180908,30.2,0.0,54.39,3.73
20180909,30.69,0.54,53.2,1.89
20180910,28.6,7.53,63.2,0.88
20180911,29.91,0.61,61.02,1.7
20180912,30.94,0.6,57.81,1.15
20180913,30.23,0.99,59.78,1.46
20180914,28.36,3.99,68.31,1.32
20180915,27.61,7.71,70.11,2.25
20180916,25.56,8.8,79.11,1.82
20180917,27.13,0.85,71.9,2.48
20180918,29.02,0.06,61.99,3.8
20180919,28.77,0.68,62.45,3.66
20180920,28.67,0.06,56.63,3.71
20180921,28.09,0.16,60.75,3.24
20180922,28.67,1.23,62.92,1.41
20180923,28.73,8.97,70.19,0.81
20180924,27.24,12.12,79.35,1.13
20180925,27.4,6.98,76.56,0.87
20180926,28.28,2.05,69.91,1.39
20180927,28.1,31.78,74.05,1.64
20180928,26.93,6.9,80.98,1.47
20180929,27.68,11.28,77.58,1.79
20180930,27.44,8.82,78.49,1.42
20181001,27.43,5.17,78.02,1.72
20181002,27.3,2.85,78.97,1.79
20181003,26.33,7.38,83.08,1.46
20181004,25.73,6.89,84.03,2.06
20181005,25.92,8.9,84.66,2.51
20181006,26.47,9.93,82.15,2.44
20181007,26.61,1.98,80.14,1.25
20181008,26.5,15.25,80.92,0.92
20181009,25.95,9.41,81.9,1.31
20181010,26.76,0.02,76.52,1.95
20181011,27.74,0.0,65.1,1.3
20181012,28.07,0.0,69.69,1.04
20181013,27.55,2.17,75.5,1.28
20181014,27.15,11.55,80.55,1.14
20181015,26.52,3.72,82.51,0.75
20181016,26.13,6.12,83.55,1.13
20181017,25.47,2.39,81.76,0.9
20181018,26.38,0.52,77.3,1.14
20181019,25.9,1.63,81.87,1.38
20181020,26.32,2.91,76.93,1.21
20181021,26.36,1.92,78.23,1.44
20181022,26.49,1.19,74.92,1.51
20181023,25.71,0.02,67.77,1.41
20181024,25.92,0.12,72.04,1.53
20181025,25.67,0.09,73.32,2.09
20181026,26.3,0.0,73.13,2.39
20181027,26.46,0.0,70.36,2.19
20181028,26.44,0.0,64.93,2.21
20181029,26.64,0.0,58.67,1.52
20181030,27.45,0.03,60.95,1.28
20181031,27.73,1.41,73.59,2.24
20181101,26.58,6.0,80.91,2.11
20181102,25.74,9.35,85.32,2.04
20181103,25.57,6.78,84.78,2.02
20181104,26.42,0.93,77.54,2.19
20181105,26.44,0.74,76.55,1.91
20181106,26.32,0.04,74.33,2.15
20181107,25.76,0.01,71.21,1.74
20181108,25.46,0.66,75.99,1.79
20181109,26.5,0.15,73.83,2.12
20181110,26.32,0.0,69.84,2.1
20181111,26.24,0.0,68.49,1.63
20181112,26.0,0.0,67.55,1.11
20181113,26.62,0.0,62.96,0.72
20181114,26.44,0.0,59.99,0.9
20181115,26.29,6.41,70.66,1.76
20181116,24.93,27.43,89.5,3.02
20181117,26.31,0.11,79.47,1.59
20181118,26.46,3.25,81.0,1.71
20181119,26.42,1.78,79.28,1.7
20181120,25.16,1.68,82.57,1.63
20181121,24.57,1.24,79.42,2.55
20181122,23.94,4.81,88.7,3.81
20181123,25.39,8.19,84.13,2.15
20181124,25.86,1.52,78.14,2.18
20181125,25.25,0.03,78.76,1.88
20181126,24.49,0.0,74.31,2.05
20181127,23.37,0.0,73.55,2.03
20181128,24.25,0.92,76.98,2.23
20181129,24.81,8.06,82.65,2.6
20181130,25.22,0.68,79.12,2.23
20181201,25.04,0.24,73.5,2.26
20181202,24.75,0.0,72.56,1.96
20181203,25.4,0.46,75.29,2.12
20181204,25.33,4.0,82.58,1.85
20181205,26.09,0.38,78.83,1.86
20181206,26.2,1.4,77.39,1.92
20181207,25.81,0.12,76.73,2.19
20181208,25.52,0.0,75.63,2.22
20181209,25.42,0.0,73.55,2.28
20181210,25.46,0.0,71.38,1.9
20181211,25.23,0.0,69.58,1.61
20181212,25.64,0.0,70.27,1.35
20181213,25.92,0.0,69.47,1.56
20181214,25.49,0.0,69.17,2.04
20181215,25.61,0.0,67.77,2.86
20181216,23.97,0.0,66.07,1.46
20181217,25.54,0.0,60.33,1.34
20181218,25.97,0.0,69.66,1.45
20181219,25.09,0.0,69.91,2.41
20181220,24.64,0.0,69.14,1.64
20181221,25.91,0.01,69.9,1.73
20181222,22.82,0.83,83.22,1.89
20181223,25.21,1.55,79.74,2.61
20181224,25.79,0.2,74.43,2.25
20181225,25.86,0.0,67.21,2.18
20181226,26.16,0.0,65.57,1.69
20181227,25.82,0.0,66.13,1.4
20181228,25.67,0.0,70.53,1.95
20181229,25.77,0.05,70.55,3.12
20181230,24.66,0.01,68.28,2.8
20181231,24.11,0.0,67.72,2.63
20190101,22.58,0.0,62.83,2.16
20190102,21.99,0.0,67.38,2.33
20190103,22.65,0.0,66.43,2.27
20190104,22.46,0.0,67.4,2.51
20190105,22.88,0.0,66.56,2.17
20190106,23.06,0.0,67.52,2.0
20190107,23.81,0.0,66.46,1.95
20190108,24.31,0.0,60.4,2.26
20190109,23.37,0.0,62.63,1.95
20190110,23.48,0.0,64.13,2.14
20190111,23.92,0.0,64.9,2.1
20190112,23.99,0.0,61.46,2.49
20190113,24.04,0.0,64.83,2.11
20190114,24.11,0.01,64.0,2.1
20190115,24.16,0.26,58.17,2.3
20190116,23.97,0.0,58.8,2.41
20190117,23.92,0.0,62.19,2.36
20190118,23.57,0.0,61.66,2.28
20190119,23.6,0.0,60.31,2.04
20190120,23.43,0.0,59.6,2.3
20190121,23.54,0.0,58.52,2.03
20190122,23.93,0.0,60.39,1.72
20190123,25.29,0.0,62.77,1.93
20190124,26.16,0.0,62.32,1.87
20190125,26.97,0.0,63.87,1.77
20190126,27.82,0.0,62.92,2.13
20190127,28.02,0.0,58.45,2.41
20190128,27.7,0.01,56.72,2.27
20190129,27.14,0.01,54.58,2.91
20190130,26.43,0.02,59.18,3.0
20190131,26.23,0.0,58.61,2.79
20190201,26.2,0.0,59.28,2.47
20190202,26.91,0.0,57.1,2.28
20190203,27.36,0.0,56.63,2.55
20190204,27.59,0.02,58.95,3.12
20190205,27.57,0.02,60.78,3.03
20190206,27.64,0.0,54.6,2.45
20190207,28.1,0.0,54.09,2.14
20190208,28.91,0.0,56.2,1.88
20190209,29.31,0.81,59.88,2.22
20190210,28.74,2.09,60.88,2.52
20190211,28.38,0.1,58.28,3.46
20190212,27.6,0.0,58.42,3.57
20190213,27.23,0.0,58.06,3.05
20190214,28.15,0.0,61.33,2.93
20190215,29.08,0.04,57.19,2.34
20190216,30.18,0.01,51.48,1.5
20190217,31.19,0.06,52.68,1.81
20190218,31.56,0.09,51.67,2.4
20190219,30.26,0.61,56.49,2.96
20190220,29.23,0.4,56.02,3.23
20190221,28.39,0.0,54.42,2.68
20190222,27.25,0.0,50.41,2.67
20190223,27.43,0.0,46.79,2.52
20190224,27.93,0.0,48.66,2.5
20190225,28.07,0.0,47.11,1.74
20190226,29.47,0.0,51.27,1.44
20190227,31.3,0.0,51.68,1.89
20190228,31.26,0.06,49.27,1.59
20190301,31.21,0.69,52.73,2.62
20190302,30.06,2.48,53.87,3.13
20190303,30.25,0.0,52.04,2.43
20190304,30.58,0.0,48.46,1.92
20190305,31.63,0.0,43.21,1.57
20190306,32.77,0.23,40.94,1.76
20190307,33.35,0.38,44.44,2.29
20190308,32.75,0.0,46.47,2.42
20190309,31.82,1.18,49.65,2.21
20190310,31.5,0.55,51.41,2.76
20190311,30.67,0.0,47.0,2.71
20190312,29.43,0.0,46.18,2.54
20190313,29.0,0.0,43.61,2.61
20190314,29.44,0.0,39.4,2.8
20190315,29.51,0.0,39.24,2.81
20190316,29.37,0.0,48.08,2.51
20190317,29.49,0.0,49.43,1.99
20190318,30.46,0.0,52.41,2.41
20190319,31.13,0.0,50.66,2.5
20190320,30.57,0.0,50.22,2.81
20190321,30.18,0.0,48.73,2.32
20190322,30.86,0.0,49.7,2.2
20190323,31.57,0.0,49.86,2.13
20190324,32.07,0.0,42.69,2.08
20190325,31.49,0.0,40.61,2.67
20190326,31.03,0.0,43.73,2.6
20190327,30.06,0.0,41.18,1.8
20190328,31.17,0.0,42.04,2.54
20190329,32.2,0.0,33.11,1.86
20190330,32.06,0.0,36.4,2.26
20190331,32.65,0.0,36.4,1.28
20190401,32.83,0.0,41.68,2.09
20190402,32.47,0.0,43.91,2.55
20190403,31.83,0.0,45.35,2.89
20190404,31.64,0.0,47.06,2.66
20190405,32.8,0.02,44.84,2.26
20190406,32.6,0.01,41.57,2.19
20190407,32.65,0.0,44.76,2.34
20190408,32.88,0.12,49.27,2.62
20190409,33.2,0.24,47.71,2.58
20190410,32.82,0.01,49.6,2.85
20190411,32.66,0.0,46.16,2.35
20190412,33.16,0.0,42.35,2.33
20190413,32.54,0.0,42.78,2.44
20190414,32.28,0.0,40.48,2.39
20190415,32.59,0.0,38.45,1.85
20190416,33.35,0.92,44.59,2.63
20190417,32.74,3.42,41.92,2.19
20190418,32.41,1.99,51.06,2.46
20190419,31.36,3.91,56.71,1.32
20190420,30.06,11.29,64.94,2.06
20190421,30.26,2.5,63.21,1.1
20190422,32.1,9.11,54.48,1.31
20190423,31.06,5.61,59.38,1.8
20190424,30.92,0.21,52.17,1.61
20190425,31.44,0.14,52.63,1.5
20190426,31.8,0.65,53.01,1.75
20190427,32.19,0.0,53.61,2.1
20190428,32.29,0.0,53.99,1.77
20190429,31.69,0.61,58.89,1.28
20190430,30.94,0.8,60.27,3.27
20190501,30.48,1.81,60.52,3.26
20190502,32.27,0.0,51.14,3.27
20190503,32.14,0.0,48.17,3.25
20190504,32.5,0.0,48.03,2.38
20190505,33.95,0.0,44.67,2.12
20190506,34.71,0.06,42.72,1.57
20190507,33.23,1.35,52.35,3.13
20190508,30.2,2.1,59.12,3.09
20190509,31.47,0.93,55.31,2.19
20190510,32.8,1.24,52.46,2.02
20190511,34.12,0.17,48.02,1.53
20190512,34.22,0.33,47.88,1.45
20190513,34.19,0.05,45.84,1.79
20190514,34.25,0.58,46.58,2.26
20190515,33.04,3.48,52.03,2.37
20190516,33.16,0.73,53.73,1.33
20190517,32.4,3.05,56.54,1.97
20190518,32.59,0.32,54.04,1.33
20190519,33.73,0.02,48.72,1.94
20190520,33.62,0.0,46.21,2.11
20190521,32.35,0.15,50.66,1.16
20190522,33.03,0.2,51.03,1.64
20190523,33.88,0.13,49.81,1.42
20190524,32.99,0.15,51.71,2.11
20190525,32.15,0.8,56.1,3.6
20190526,32.05,0.37,56.18,3.06
20190527,33.77,0.27,51.38,1.77
20190528,33.84,5.52,51.35,1.52
20190529,30.47,3.57,68.92,2.1
20190530,30.52,5.49,66.25,2.01
20190531,29.02,3.25,69.56,2.38
20190601,30.93,0.63,60.96,1.97
20190602,30.55,4.54,64.63,2.63
20190603,29.04,0.45,70.52,2.04
20190604,29.81,10.03,68.36,2.67
20190605,29.22,17.44,72.86,2.26
20190606,29.16,0.28,73.27,1.15
20190607,30.08,1.51,70.16,2.0
20190608,30.46,0.27,64.14,1.81
20190609,30.53,1.5,59.61,2.94
20190610,29.99,0.41,60.95,3.01
20190611,29.91,0.55,62.55,3.66
20190612,30.07,0.06,63.18,3.59
20190613,29.51,0.63,66.11,3.69
20190614,29.85,0.37,56.26,4.24
20190615,30.5,2.03,54.11,4.0
20190616,30.71,0.25,61.9,3.29
20190617,31.13,0.0,58.87,4.27
20190618,30.37,0.09,59.22,3.81
20190619,30.42,0.38,61.35,4.48
20190620,30.63,0.18,55.73,4.75
20190621,29.53,1.03,59.19,3.81
20190622,28.92,0.34,67.07,4.44
20190623,29.72,0.33,61.04,4.41
20190624,31.08,0.43,57.54,4.02
20190625,29.97,2.41,63.73,3.03
20190626,28.76,1.26,69.44,2.53
20190627,29.97,0.04,62.35,3.96
20190628,31.01,0.0,57.28,4.9
20190629,31.01,0.0,56.36,5.13
20190630,30.13,0.0,58.46,5.01
20190701,31.08,0.0,57.32,4.74
20190702,29.73,0.1,62.57,4.72
20190703,29.99,0.03,61.85,4.39
20190704,29.62,0.81,64.1,3.92
20190705,29.9,0.12,60.96,4.3
20190706,29.81,0.21,61.02,4.31
20190707,29.73,0.07,60.79,4.0
20190708,30.42,0.07,60.04,3.95
20190709,29.85,0.34,60.53,3.72
20190710,29.39,3.58,56.82,4.23
20190711,30.03,0.45,54.65,3.34
20190712,30.11,0.15,54.35,2.34
20190713,30.27,1.68,58.04,2.41
20190714,29.2,3.45,65.48,2.88
20190715,29.48,2.27,60.5,3.75
20190716,29.25,0.81,60.66,4.04
20190717,29.13,0.45,59.99,3.86
20190718,27.86,6.23,66.91,3.33
20190719,26.92,0.78,74.14,3.51
20190720,27.88,0.24,66.68,4.53
20190721,28.72,0.12,63.38,4.91
20190722,27.27,1.67,69.97,3.84
20190723,28.26,4.28,64.31,4.42
20190724,28.73,2.21,65.58,3.57
20190725,28.29,4.05,65.01,3.85
20190726,28.22,0.86,64.34,4.02
20190727,29.14,0.0,61.28,3.67
20190728,29.62,0.05,59.0,4.35
20190729,29.28,0.21,60.84,4.12
20190730,29.89,0.03,55.49,3.92
20190731,29.31,0.0,57.01,3.52
20190801,30.29,0.03,58.04,4.09
20190802,29.49,0.07,59.21,4.51
20190803,29.65,0.07,56.88,4.11
20190804,29.56,1.25,59.12,4.47
20190805,28.8,1.24,59.44,5.05
20190806,28.34,2.88,61.42,4.77
20190807,27.4,2.79,69.89,4.92
20190808,27.38,14.68,72.66,5.3
20190809,27.19,11.59,72.44,5.1
20190810,27.86,0.42,66.47,4.71
20190811,28.13,0.06,64.02,4.45
20190812,29.07,0.1,60.31,4.72
20190813,28.57,2.17,64.68,3.84
20190814,28.24,2.62,71.08,4.26
20190815,28.92,0.23,64.36,3.74
20190816,28.15,8.64,66.54,3.68
20190817,26.09,7.07,77.87,2.74
20190818,25.86,5.78,80.3,1.81
20190819,27.37,18.39,77.07,1.96
20190820,27.31,5.36,76.89,2.61
20190821,26.66,4.93,78.19,2.78
20190822,26.21,1.9,76.42,3.4
20190823,26.54,1.64,68.75,4.39
20190824,26.93,0.23,67.89,3.67
20190825,26.93,1.14,67.77,3.33
20190826,27.16,0.72,70.5,3.07
20190827,27.96,0.1,66.35,3.58
20190828,28.15,0.73,65.05,3.36
20190829,26.7,5.48,73.18,3.31
20190830,27.28,0.12,67.16,3.96
20190831,27.02,0.67,70.02,3.69
20190901,27.47,0.52,72.17,2.75
20190902,27.2,1.71,73.63,2.69
20190903,27.9,2.18,69.63,3.48
20190904,27.7,0.98,69.39,3.72
20190905,27.93,0.26,68.28,4.02
20190906,27.86,0.21,70.93,3.82
20190907,28.66,0.12,67.02,4.21
20190908,28.56,0.36,64.37,4.27
20190909,28.04,0.03,64.35,3.79
20190910,28.98,2.7,68.03,2.91
20190911,27.39,10.68,78.74,2.12
20190912,26.3,4.43,81.7,1.78
20190913,26.13,18.15,79.98,2.16
20190914,27.37,1.94,74.25,2.14
20190915,27.7,8.08,72.84,2.52
20190916,27.74,15.55,76.22,2.76
20190917,26.93,7.59,77.09,2.17
20190918,27.58,3.75,75.85,2.32
20190919,26.26,6.42,79.1,2.45
20190920,26.28,0.24,73.49,1.5
20190921,28.28,0.71,71.71,1.33
20190922,26.38,7.1,83.0,1.48
20190923,25.66,21.86,88.26,1.17
20190924,26.0,12.93,84.61,1.41
20190925,25.77,8.98,86.34,2.7
20190926,26.08,1.94,79.88,1.71
20190927,26.95,1.67,73.61,1.38
20190928,26.79,5.18,78.2,1.48
20190929,25.96,3.76,81.42,1.62
20190930,25.14,11.25,85.25,1.63
20191001,27.2,1.37,74.67,0.89
20191002,27.16,1.54,78.81,1.21
20191003,27.28,0.65,77.36,1.36
20191004,27.54,0.74,76.81,0.69
20191005,27.26,0.94,77.41,1.47
20191006,26.98,1.35,78.22,1.03
20191007,27.21,8.22,78.24,0.85
20191008,27.23,4.0,78.05,0.99
20191009,27.76,1.57,77.1,0.97
20191010,27.47,0.34,78.54,1.63
20191011,26.61,2.79,79.83,1.34
20191012,26.82,4.29,78.86,1.44
20191013,26.53,11.43,83.62,1.2
20191014,26.73,2.87,82.74,1.37
20191015,26.31,3.65,85.38,1.34
20191016,25.3,21.89,89.48,1.47
20191017,25.59,13.33,86.18,2.1
20191018,25.32,12.22,88.5,1.34
20191019,25.42,4.69,88.1,1.38
20191020,25.25,10.52,89.34,1.4
20191021,24.97,17.04,90.0,1.39
20191022,25.25,7.63,88.3,1.57
20191023,25.09,9.8,87.5,1.84
20191024,24.82,1.91,86.86,2.1
20191025,24.97,0.65,83.17,1.08
20191026,25.18,0.23,85.22,1.18
20191027,25.04,0.96,84.74,0.89
20191028,25.14,2.75,87.51,1.22
20191029,24.32,7.06,87.95,1.69
20191030,24.29,30.19,91.89,2.01
20191031,24.88,4.46,91.51,2.24
20191101,25.55,0.32,81.85,0.79
20191102,25.07,0.46,86.99,1.21
20191103,25.2,4.51,85.87,1.09
20191104,25.51,1.47,83.9,0.95
20191105,26.01,0.0,78.49,0.8
20191106,27.0,0.29,77.59,0.53
20191107,25.68,4.57,87.96,0.79
20191108,26.18,7.27,85.74,0.75
20191109,25.81,12.14,86.87,1.16
20191110,26.3,2.06,84.86,1.11
20191111,25.21,1.18,86.06,1.19
20191112,24.5,0.13,86.96,1.51
20191113,24.77,0.1,85.92,1.91
20191114,25.07,3.44,87.46,1.83
20191115,25.3,3.34,88.22,2.01
20191116,25.33,3.35,87.2,1.63
20191117,25.4,0.4,84.16,1.54
20191118,25.73,2.57,87.55,1.99
20191119,25.73,0.54,85.03,1.57
20191120,25.33,3.34,88.16,1.65
20191121,25.33,1.89,86.91,1.89
20191122,24.78,2.06,87.23,2.17
20191123,24.49,0.56,84.72,2.6
20191124,24.61,0.92,85.85,2.16
20191125,24.65,0.32,84.99,2.45
20191126,24.52,1.07,83.91,2.28
20191127,25.46,4.25,84.69,2.51
20191128,25.29,8.75,88.74,2.39
20191129,25.42,9.28,88.57,2.39
20191130,24.6,7.92,91.38,2.11
20191201,24.61,18.15,94.05,1.97
20191202,24.73,9.63,89.41,1.93
20191203,24.44,1.66,88.21,2.33
20191204,23.94,0.61,86.22,2.5
20191205,23.58,0.72,84.83,2.64
20191206,23.18,0.33,84.79,2.59
20191207,23.57,2.53,86.92,2.65
20191208,23.34,0.19,84.64,2.04
20191209,23.28,0.06,83.75,2.06
20191210,23.23,0.01,82.04,1.93
20191211,23.77,0.0,80.71,1.69
20191212,23.98,0.02,82.73,1.96
20191213,24.77,4.06,84.83,2.38
20191214,24.71,7.87,87.14,2.85
20191215,23.96,1.11,84.52,2.19
20191216,23.91,0.22,85.56,1.89
20191217,24.24,0.36,82.97,2.61
20191218,24.23,0.07,83.6,2.61
20191219,24.33,0.01,82.67,2.6
