Date,T2M,PRECTOTCORR,RH2M,WS2M
20230429,30.47,2.63,68.05,2.36
20230430,30.69,0.77,64.62,2.46
20230501,28.95,19.46,75.46,2.16
20230502,27.43,27.61,83.96,1.26
20230503,27.35,5.59,84.93,1.98
20230504,28.8,4.22,76.32,1.39
20230505,28.12,20.34,77.92,1.14
20230506,28.08,7.81,76.72,1.14
20230507,28.43,6.32,77.84,1.69
20230508,28.19,5.62,78.55,1.79
20230509,29.01,0.21,75.36,1.6
20230510,29.77,0.3,71.37,2.02
20230511,29.99,0.42,73.04,1.35
20230512,31.83,0.23,62.65,1.98
20230513,32.44,0.08,58.83,3.54
20230514,32.81,0.03,57.58,3.45
20230515,33.07,1.28,59.36,2.85
20230516,33.66,0.18,57.77,2.5
20230517,33.41,0.11,58.46,2.67
20230518,31.92,0.08,64.0,2.32
20230519,31.52,0.09,65.92,2.58
20230520,32.22,0.12,62.5,2.54
20230521,31.13,0.77,68.19,2.21
20230522,30.68,0.8,70.24,2.4
20230523,31.0,0.15,66.52,2.42
20230524,31.17,0.67,64.43,2.68
20230525,32.37,0.28,59.68,2.15
20230526,32.75,2.77,58.95,2.07
20230527,33.07,1.52,56.61,1.68
20230528,31.15,0.32,63.11,2.22
20230529,32.06,0.1,61.79,2.38
20230530,31.41,1.09,66.84,2.31
20230531,31.13,0.46,65.55,2.28
20230601,32.9,0.84,57.52,2.65
20230602,32.59,1.74,57.13,3.01
20230603,32.29,0.05,57.66,3.46
20230604,32.78,0.05,56.76,2.39
20230605,30.7,4.38,65.68,2.45
20230606,29.58,4.59,65.12,3.68
20230607,27.7,2.77,79.32,1.95
20230608,28.94,0.12,74.02,2.86
20230609,29.17,4.6,71.46,2.56
20230610,31.95,0.87,57.81,2.75
20230611,31.78,0.0,56.27,3.04
20230612,31.77,1.5,60.02,3.1
20230613,31.59,1.08,60.16,2.9
20230614,29.35,2.96,71.87,2.69
20230615,31.21,0.16,60.23,1.85
20230616,33.16,0.53,55.3,2.12
20230617,28.46,8.85,72.28,2.81
20230618,28.65,14.58,72.25,2.82
20230619,29.75,8.37,68.56,3.13
20230620,29.65,11.05,69.35,2.65
20230621,29.12,3.84,72.52,1.53
20230622,29.13,9.43,76.3,1.73
20230623,30.02,3.21,70.14,1.84
20230624,29.61,0.86,66.14,2.59
20230625,28.34,1.51,75.17,2.42
20230626,29.38,0.67,65.56,2.15
20230627,30.44,1.92,60.06,2.51
20230628,30.51,0.04,57.76,2.13
20230629,31.3,0.59,59.48,2.12
20230630,31.19,0.28,56.46,2.77
20230701,30.68,6.31,60.96,2.3
20230702,28.06,11.66,72.27,2.09
20230703,28.98,6.9,73.2,2.5
20230704,28.69,3.5,73.78,2.48
20230705,28.59,0.93,67.57,3.53
20230706,29.25,0.11,65.82,4.07
20230707,28.98,0.19,65.29,2.69
20230708,29.83,4.05,64.98,2.48
20230709,29.63,6.34,67.65,2.28
20230710,29.09,22.17,74.59,1.46
20230711,28.88,7.62,75.01,1.9
20230712,28.87,12.28,70.4,1.52
20230713,29.0,5.65,67.55,2.41
20230714,29.75,0.56,68.56,2.45
20230715,29.74,0.14,66.22,2.48
20230716,29.99,0.24,67.9,2.03
20230717,30.35,0.09,66.24,2.6
20230718,29.98,0.02,63.58,3.8
20230719,30.55,0.13,59.87,4.43
20230720,30.49,0.0,57.67,4.57
20230721,30.25,0.26,59.99,4.21
20230722,30.2,0.94,60.53,3.88
20230723,29.32,2.7,66.79,2.99
20230724,27.78,3.57,74.35,3.34
20230725,26.85,4.88,76.84,3.05
20230726,29.03,0.82,68.23,3.49
20230727,29.22,0.0,63.15,3.92
20230728,30.63,0.01,59.43,3.56
20230729,31.44,0.1,56.67,3.86
20230730,31.74,0.13,58.28,3.01
20230731,31.66,0.08,60.65,2.73
20230801,32.16,0.02,55.99,3.51
20230802,31.25,0.0,54.46,3.7
20230803,31.73,0.07,57.24,2.67
20230804,31.78,0.34,57.41,2.55
20230805,32.2,0.06,56.08,2.27
20230806,32.44,0.59,55.56,2.02
20230807,31.77,1.14,58.48,2.11
20230808,31.53,0.57,57.72,1.93
20230809,30.67,8.39,64.42,1.98
20230810,28.15,10.98,79.34,1.7
20230811,29.24,3.95,71.77,1.51
20230812,29.59,5.49,72.85,1.82
20230813,29.76,3.72,69.02,1.52
20230814,29.54,2.91,70.56,1.22
20230815,29.89,1.34,67.49,1.83
20230816,30.4,0.74,65.9,2.02
20230817,30.91,2.11,66.23,2.12
20230818,31.49,0.89,60.13,2.55
20230819,30.83,0.31,59.98,2.65
20230820,31.49,0.14,59.53,2.18
20230821,31.05,0.67,64.5,2.07
20230822,30.14,3.63,70.22,1.56
20230823,29.28,3.62,73.5,1.92
20230824,29.55,1.73,70.93,1.93
20230825,29.77,0.08,69.3,1.77
20230826,30.33,1.5,66.19,1.97
20230827,29.37,9.58,74.4,1.61
20230828,29.76,0.99,69.46,2.14
20230829,27.99,6.54,77.57,1.78
20230830,28.5,14.98,78.8,1.47
20230831,26.84,20.19,87.18,1.76
20230901,28.26,5.97,78.25,2.12
20230902,28.38,5.47,77.71,2.08
20230903,28.09,6.88,78.51,1.72
20230904,28.1,0.76,72.19,3.21
20230905,28.21,5.79,72.53,3.38
20230906,27.91,6.87,76.03,2.8
20230907,28.18,6.56,71.08,3.19
20230908,28.84,1.16,68.28,3.16
20230909,28.76,0.98,70.53,2.59
20230910,28.27,0.84,73.19,2.39
20230911,28.88,3.0,70.02,2.81
20230912,28.6,7.73,72.66,2.78
20230913,29.31,4.87,71.8,2.07
20230914,29.67,2.01,67.72,2.26
20230915,29.24,0.7,66.84,2.98
20230916,28.41,13.04,75.04,2.33
20230917,28.68,10.79,76.5,2.16
20230918,28.41,7.1,77.81,2.0
20230919,27.54,6.42,82.68,2.13
20230920,26.66,6.81,82.86,2.0
20230921,26.88,12.59,82.87,1.77
20230922,28.35,1.49,77.97,1.86
20230923,29.16,2.13,77.27,1.82
20230924,28.18,8.22,80.01,2.32
20230925,26.78,8.28,84.41,1.74
20230926,27.04,8.58,85.4,1.57
20230927,27.97,3.79,78.74,1.77
20230928,28.19,2.94,74.89,2.33
20230929,27.99,0.75,76.12,2.83
20230930,28.15,5.05,72.21,2.74
20231001,28.21,2.45,74.62,3.12
20231002,28.6,0.28,73.41,3.15
20231003,29.43,0.08,67.91,2.36
20231004,29.47,0.91,70.48,1.83
20231005,29.33,1.41,72.85,1.42
20231006,29.3,0.85,75.12,1.1
20231007,29.0,0.88,75.38,1.33
20231008,28.68,0.57,78.49,1.64
20231009,28.35,2.33,80.35,1.35
20231010,28.74,4.56,78.39,1.42
20231011,28.5,3.44,79.91,1.34
20231012,28.24,1.07,78.51,1.2
20231013,27.02,1.21,79.33,1.56
20231014,27.77,3.12,79.09,1.14
20231015,27.35,2.11,78.96,0.89
20231016,27.57,12.29,81.95,1.35
20231017,27.44,2.2,81.26,1.99
20231018,27.23,0.31,78.36,2.13
20231019,27.37,0.01,76.1,2.14
20231020,27.53,0.0,75.38,1.91
20231021,27.56,1.1,78.06,1.85
20231022,28.23,0.45,75.72,2.53
20231023,28.26,0.18,68.46,1.67
20231024,27.96,0.02,70.83,1.51
20231025,28.25,0.15,71.68,1.55
20231026,28.12,0.01,70.96,1.87
20231027,27.98,0.27,74.24,2.21
20231028,28.58,0.64,71.8,2.05
20231029,26.87,7.33,82.4,1.58
20231030,26.46,8.85,81.66,1.62
20231031,26.89,2.64,80.4,2.3
20231101,27.3,9.65,84.58,2.92
20231102,27.36,4.14,83.07,1.67
20231103,26.62,12.64,87.28,1.56
20231104,25.99,23.02,89.2,1.86
20231105,26.23,12.04,84.89,1.2
20231106,27.03,5.06,82.32,1.17
20231107,26.67,8.64,86.3,1.67
20231108,26.55,8.12,86.87,1.66
20231109,26.27,10.22,85.24,1.59
20231110,26.04,7.5,88.93,2.09
20231111,25.74,0.25,82.78,2.75
20231112,25.92,0.02,78.54,2.96
20231113,26.23,7.4,83.81,3.25
20231114,25.17,53.12,91.98,3.42
20231115,25.23,7.11,91.71,3.04
20231116,26.15,1.55,85.45,2.53
20231117,26.36,0.87,84.98,2.35
20231118,26.2,2.03,87.52,3.11
20231119,26.2,0.37,87.4,2.83
20231120,25.81,3.59,90.49,3.15
20231121,26.52,7.03,87.63,1.98
20231122,25.99,10.6,91.21,1.93
20231123,26.35,3.96,85.3,1.03
20231124,26.25,7.91,88.09,1.74
20231125,26.23,19.69,89.33,2.66
20231126,25.92,8.14,89.47,3.17
20231127,26.37,8.6,87.49,2.31
20231128,26.25,8.2,88.07,2.5
20231129,25.89,15.4,88.28,2.26
20231130,25.41,10.45,89.86,2.24
20231201,25.52,3.78,90.27,2.92
20231202,25.52,16.98,89.81,3.98
20231203,25.36,18.0,92.39,4.26
20231204,25.93,17.97,85.44,3.46
20231205,26.5,1.04,82.36,2.04
20231206,26.8,0.72,87.98,1.46
20231207,26.98,1.08,87.4,1.59
20231208,26.44,1.32,88.35,2.06
20231209,25.91,1.24,88.06,2.74
20231210,25.22,0.26,86.02,2.75
20231211,24.73,0.14,85.8,2.74
20231212,24.24,0.14,84.82,2.57
20231213,23.4,0.0,82.92,2.9
20231214,23.62,0.03,82.71,3.34
20231215,24.33,6.5,89.69,3.52
20231216,25.47,4.57,89.39,3.36
20231217,25.03,2.53,87.44,3.58
20231218,24.43,0.34,85.64,3.65
20231219,24.05,0.05,84.35,3.49
20231220,24.08,0.99,85.59,3.53
20231221,24.11,0.62,87.29,3.11
20231222,24.0,0.01,84.54,2.46
20231223,22.78,0.0,81.98,2.35
20231224,23.67,0.08,85.18,3.41
20231225,25.2,0.56,85.21,3.95
20231226,24.2,0.06,83.31,3.29
20231227,24.19,0.1,81.8,3.61
20231228,24.74,0.93,85.52,3.71
20231229,25.01,0.75,84.75,3.6
20231230,24.01,0.19,83.41,3.03
20231231,23.95,0.07,79.9,2.55
20240101,24.01,0.04,79.03,2.49
20240102,23.85,0.01,78.92,2.54
20240103,24.4,0.44,82.0,2.61
20240104,24.83,0.39,81.16,2.5
20240105,25.19,0.31,80.47,2.84
20240106,24.88,5.27,82.82,3.16
20240107,23.82,52.15,90.49,4.26
20240108,24.76,13.33,88.34,3.65
20240109,24.59,1.55,84.92,3.44
20240110,24.18,0.12,83.09,2.86
20240111,23.85,0.0,82.83,2.92
20240112,24.41,0.01,83.1,2.75
20240113,24.55,0.01,84.59,2.48
20240114,23.93,0.0,83.09,2.3
20240115,23.72,0.0,81.86,1.89
20240116,23.21,0.0,78.86,1.72
20240117,23.5,0.0,76.73,1.42
20240118,24.04,0.02,78.38,1.6
20240119,24.83,0.14,82.92,2.21
20240120,25.02,0.15,82.63,2.53
20240121,24.44,0.0,80.38,1.99
20240122,24.64,0.0,79.56,1.89
20240123,24.69,0.0,78.3,1.89
20240124,25.06,0.0,75.51,1.63
20240125,25.06,0.0,75.74,1.72
20240126,24.46,0.03,78.55,2.36
20240127,24.71,0.13,79.68,2.97
20240128,24.87,0.02,77.23,3.14
20240129,24.14,0.0,74.59,3.02
20240130,24.26,0.0,77.43,2.51
20240131,25.5,0.0,77.41,2.21
20240201,26.38,0.05,78.89,1.75
20240202,26.91,0.07,78.51,1.86
20240203,26.68,0.0,75.73,2.27
20240204,25.49,0.0,75.6,2.31
20240205,25.16,0.0,75.68,2.36
20240206,24.99,0.0,76.78,2.29
20240207,24.93,0.01,75.43,2.05
20240208,25.62,0.0,74.67,1.94
20240209,25.84,0.0,76.22,2.1
20240210,26.0,0.03,77.09,2.64
20240211,25.76,0.02,73.6,2.95
20240212,25.23,0.0,72.7,2.93
20240213,26.1,0.03,75.75,3.02
20240214,26.11,0.0,73.19,3.1
20240215,25.52,0.01,73.9,2.93
20240216,25.95,0.01,72.32,3.12
20240217,25.79,0.0,70.71,2.99
20240218,25.7,0.0,72.01,2.3
20240219,26.66,0.0,70.14,2.22
20240220,27.32,0.01,68.01,1.94
20240221,27.54,0.0,67.37,1.88
20240222,28.44,0.0,68.92,2.45
20240223,29.04,0.07,71.68,2.59
20240224,28.43,0.14,72.86,2.4
20240225,27.71,0.01,69.32,2.51
20240226,27.66,0.01,68.14,3.31
20240227,27.78,0.01,69.02,3.44
20240228,27.16,0.01,67.35,2.85
20240229,26.93,0.0,68.53,2.46
20240301,27.35,0.0,67.05,2.51
20240302,27.58,0.0,61.83,2.02
20240303,27.85,0.0,63.7,2.08
20240304,27.58,0.0,63.76,2.07
20240305,28.03,0.0,60.95,1.97
20240306,28.34,0.05,59.44,1.89
20240307,28.31,0.0,58.69,2.07
20240308,28.25,0.0,62.37,2.17
20240309,28.89,0.65,63.28,2.29
20240310,29.08,0.0,62.8,2.14
20240311,29.1,0.02,64.46,2.19
20240312,29.31,0.02,62.17,2.16
20240313,29.53,0.0,58.96,2.41
20240314,29.66,0.0,55.82,2.25
20240315,29.28,0.0,58.76,2.43
20240316,29.11,0.06,65.29,2.63
20240317,29.05,0.0,61.99,2.44
20240318,28.99,0.0,59.17,2.0
20240319,29.23,0.0,58.35,2.27
20240320,28.78,0.0,63.25,2.63
20240321,29.51,0.1,65.09,3.24
20240322,29.94,0.02,63.22,2.82
20240323,29.87,0.0,59.13,2.28
20240324,29.52,0.0,60.69,2.45
20240325,29.26,0.0,59.03,2.51
20240326,28.98,0.0,54.25,2.34
20240327,29.11,0.0,50.38,2.01
20240328,30.08,0.0,55.09,2.01
20240329,30.35,0.0,59.59,2.28
20240330,30.19,0.0,57.81,2.24
20240331,30.31,0.01,60.18,2.16
20240401,31.32,0.01,61.17,2.26
20240402,31.36,0.0,56.74,2.1
20240403,31.01,0.16,61.62,2.53
20240404,31.21,0.03,60.67,2.28
20240405,31.34,0.02,56.21,2.05
20240406,31.97,0.0,53.35,2.27
20240407,31.79,0.0,54.59,2.31
20240408,31.3,0.0,62.07,2.98
20240409,31.03,0.0,59.9,2.67
20240410,31.02,0.01,62.02,2.68
20240411,31.53,0.05,60.1,2.65
20240412,31.57,0.16,59.59,3.05
20240413,31.35,0.05,57.78,2.52
20240414,31.13,0.01,59.85,2.68
20240415,31.19,0.02,61.84,2.58
20240416,31.84,0.01,58.82,2.29
20240417,32.69,0.0,56.87,2.85
20240418,33.65,0.02,55.6,3.05
20240419,33.65,0.02,54.98,3.08
20240420,33.16,0.04,58.24,2.65
20240421,32.43,0.08,62.5,2.42
20240422,32.59,0.04,60.12,2.3
20240423,32.27,0.01,56.24,2.43
20240424,32.85,0.0,55.04,2.54
20240425,33.13,0.0,51.6,2.19
20240426,32.77,0.0,51.37,2.5
20240427,32.59,0.0,52.46,2.37
20240428,32.81,0.0,52.72,2.13
20240429,32.65,0.0,54.66,2.16
20240430,32.94,0.02,55.38,2.57
20240501,35.15,0.03,52.7,3.23
20240502,35.01,0.04,51.73,3.32
20240503,34.59,0.08,52.13,3.4
20240504,34.44,1.5,54.48,3.16
20240505,34.81,0.42,53.09,3.79
20240506,34.89,2.29,53.91,3.43
20240507,33.19,2.46,60.61,2.75
20240508,30.76,5.21,70.68,1.48
20240509,31.06,0.38,68.37,2.27
20240510,31.89,0.25,63.0,2.44
20240511,31.72,2.25,64.06,2.23
20240512,30.99,3.77,67.32,2.06
20240513,30.35,3.04,70.08,1.87
20240514,30.53,0.99,67.92,1.74
20240515,30.96,1.52,65.81,2.11
20240516,28.33,13.8,74.46,1.17
20240517,29.82,2.48,65.4,1.77
20240518,29.91,2.71,70.92,2.01
20240519,29.35,3.24,73.73,1.2
20240520,28.64,11.73,79.3,2.16
20240521,28.99,10.72,78.38,1.87
20240522,30.59,4.62,70.97,1.67
20240523,30.54,0.8,73.18,1.9
20240524,30.95,0.06,67.69,2.01
20240525,29.88,1.24,68.18,3.54
20240526,31.59,0.17,61.38,3.73
20240527,32.36,0.06,59.77,3.87
20240528,32.48,0.05,58.8,3.84
20240529,32.64,0.01,55.52,3.55
20240530,33.2,1.38,58.08,2.89
20240531,32.64,1.98,62.89,2.5
20240601,32.4,5.32,67.82,2.37
20240602,29.18,5.98,77.59,1.56
20240603,29.49,1.34,72.65,1.78
20240604,30.13,5.41,73.06,2.39
20240605,29.61,8.64,77.68,2.03
20240606,28.85,16.44,79.72,2.63
20240607,28.36,14.13,77.85,2.02
20240608,29.61,2.53,72.56,3.42
20240609,29.55,0.43,71.23,3.36
20240610,30.19,0.38,64.28,4.08
20240611,29.36,0.73,62.08,3.16
20240612,28.94,0.69,64.62,3.19
20240613,30.57,0.32,56.18,3.51
20240614,30.04,0.26,58.09,3.22
20240615,31.11,0.28,59.89,2.06
20240616,31.43,2.99,62.15,2.11
20240617,30.24,3.97,61.28,2.27
20240618,30.51,12.67,65.79,2.07
20240619,29.29,11.72,69.32,2.9
20240620,29.58,1.17,67.5,3.71
20240621,28.79,1.29,66.65,3.64
20240622,29.69,5.6,64.97,3.44
20240623,29.11,6.48,69.68,3.29
20240624,28.77,0.73,69.51,3.9
20240625,28.6,3.97,64.69,4.33
20240626,28.48,1.54,66.14,3.66
20240627,28.45,0.0,63.1,3.46
20240628,29.24,0.0,60.03,2.8
20240629,29.55,0.1,60.67,3.03
20240630,28.91,1.46,70.26,2.25
20240701,28.53,0.68,71.71,2.65
20240702,30.79,0.97,58.93,2.27
20240703,30.53,3.31,61.95,2.68
20240704,30.96,0.67,63.48,2.59
20240705,29.82,10.06,67.47,2.23
20240706,28.66,0.42,68.13,2.97
20240707,29.54,0.79,66.91,2.43
20240708,29.03,0.93,69.2,2.99
20240709,29.67,0.11,67.09,2.33
20240710,28.0,4.07,73.26,2.86
20240711,29.88,2.55,66.35,2.28
20240712,29.39,21.89,68.2,2.27
20240713,29.21,0.35,64.96,3.96
20240714,29.45,1.0,64.26,4.1
20240715,28.6,2.69,70.09,4.33
20240716,29.15,2.48,69.03,4.74
20240717,28.55,2.65,68.66,4.18
20240718,28.6,3.56,67.36,5.11
20240719,28.93,1.06,66.51,4.95
20240720,29.97,0.41,64.54,4.23
20240721,30.13,0.13,63.68,4.39
20240722,30.58,0.05,59.39,4.48
20240723,30.37,0.54,58.61,4.1
20240724,29.43,1.12,62.54,3.47
20240725,30.63,0.45,57.99,4.52
20240726,30.27,0.31,58.28,4.65
20240727,31.15,0.02,54.2,5.33
20240728,30.77,0.0,55.48,4.39
20240729,31.07,0.11,59.6,3.84
20240730,29.93,0.07,65.05,3.21
20240731,30.85,1.02,61.83,2.44
20240801,30.78,1.51,63.41,2.86
20240802,30.45,0.59,59.69,3.29
20240803,30.35,1.2,60.41,2.44
20240804,29.68,15.6,69.17,2.16
20240805,29.47,18.22,70.47,1.37
20240806,28.33,15.02,77.84,2.17
20240807,27.73,9.68,80.19,1.26
20240808,27.79,23.62,80.38,1.75
20240809,28.38,23.35,79.22,1.72
20240810,28.17,24.45,83.96,1.4
20240811,28.56,24.19,83.1,1.0
20240812,28.83,8.29,83.22,1.25
20240813,28.95,5.18,82.19,1.16
20240814,28.51,1.56,82.44,1.59
20240815,28.47,0.77,81.54,1.52
20240816,28.54,4.17,83.54,1.93
20240817,28.79,2.48,84.62,1.07
20240818,28.81,4.22,83.49,1.14
20240819,28.74,2.27,82.53,1.9
20240820,28.44,5.53,82.08,2.11
20240821,27.99,2.79,79.59,4.03
20240822,27.71,0.14,78.81,2.79
20240823,28.66,0.16,73.59,2.6
20240824,28.57,0.3,74.71,3.2
20240825,28.58,0.12,73.51,3.08
20240826,28.85,0.04,72.1,3.44
20240827,28.79,3.48,73.58,2.31
20240828,28.12,0.7,75.23,1.97
20240829,27.55,4.11,77.14,2.76
20240830,27.39,8.69,83.07,2.86
20240831,27.6,2.05,77.34,2.83
20240901,28.2,2.14,72.56,3.17
20240902,28.51,1.79,71.95,2.38
20240903,28.85,2.14,74.2,2.03
20240904,28.53,0.56,76.23,2.39
20240905,29.24,3.87,73.22,2.38
20240906,28.84,3.64,75.96,2.24
20240907,28.5,1.21,74.89,2.55
20240908,28.54,0.65,74.39,2.74
20240909,28.61,1.09,73.72,2.88
20240910,29.21,0.03,71.04,3.38
20240911,29.46,0.39,69.4,2.52
20240912,29.7,0.06,67.43,2.42
20240913,30.61,0.03,64.61,1.71
20240914,30.28,0.08,64.3,2.01
20240915,30.7,0.1,61.49,2.23
20240916,30.77,0.02,59.34,2.48
20240917,30.94,0.04,60.68,2.54
20240918,30.31,0.72,62.81,2.11
20240919,29.8,0.13,64.26,1.77
20240920,29.15,0.85,69.35,1.45
20240921,29.3,4.6,71.19,1.64
20240922,30.65,3.53,66.08,1.91
20240923,29.8,1.01,70.43,1.67
20240924,28.61,12.09,77.89,1.95
20240925,29.71,3.23,71.49,2.01
20240926,29.0,0.78,72.26,1.6
20240927,28.76,2.01,70.94,1.21
20240928,28.68,3.99,75.14,1.5
20240929,28.11,0.83,78.75,1.63
20240930,28.47,0.38,76.62,1.4
20241001,29.41,0.2,71.88,1.91
20241002,29.9,6.4,70.74,2.74
20241003,29.52,5.36,74.67,1.58
20241004,28.24,18.84,82.04,0.91
20241005,27.85,6.7,81.65,1.57
20241006,26.29,11.55,81.26,1.21
20241007,26.7,2.8,80.38,1.33
20241008,27.47,6.51,81.09,1.55
20241009,27.76,4.86,81.32,1.52
20241010,27.41,11.01,83.32,1.37
20241011,27.22,8.25,84.28,1.63
20241012,27.32,7.34,85.64,1.63
20241013,26.74,10.22,89.05,1.45
20241014,26.58,16.76,88.26,2.08
20241015,25.65,32.69,91.49,1.54
20241016,26.11,4.09,88.08,1.81
20241017,27.43,0.93,84.34,2.17
20241018,27.77,15.29,76.84,1.18
20241019,26.86,5.89,83.96,0.69
20241020,27.21,3.97,84.02,1.08
20241021,27.39,2.13,84.49,1.13
20241022,27.27,3.87,84.93,1.33
20241023,28.02,4.67,81.66,0.98
20241024,27.16,12.22,86.05,1.29
20241025,26.59,10.21,81.36,2.08
20241026,27.66,2.36,74.6,1.85
20241027,27.8,0.07,74.75,1.65
20241028,27.96,0.23,76.57,1.15
20241029,27.84,1.25,78.34,1.16
20241030,27.23,6.99,85.28,1.51
20241031,27.3,4.91,84.1,1.16
20241101,27.04,7.12,85.29,1.16
20241102,26.6,8.89,86.43,1.93
20241103,26.12,3.48,86.17,1.92
20241104,26.65,1.43,81.69,1.95
20241105,26.07,1.18,81.61,2.09
20241106,26.12,3.12,84.51,2.94
20241107,26.9,4.35,86.69,2.82
20241108,26.88,0.29,83.58,3.03
20241109,26.35,0.21,81.84,2.96
20241110,26.12,0.13,80.11,3.08
20241111,26.18,0.54,80.85,3.19
20241112,25.72,8.31,85.96,2.84
20241113,26.02,26.22,92.4,2.83
20241114,26.3,13.41,89.88,1.94
20241115,25.93,21.54,91.45,2.07
20241116,26.05,23.92,91.97,2.37
20241117,25.93,8.01,87.35,2.98
20241118,25.83,1.5,85.35,3.02
20241119,25.35,2.14,85.14,3.39
20241120,24.62,1.96,85.22,3.11
20241121,24.61,1.1,83.55,2.91
20241122,24.39,0.01,83.97,3.04
20241123,25.02,0.89,85.96,2.91
20241124,25.2,0.53,86.47,2.94
20241125,24.4,0.36,86.36,3.23
20241126,24.81,39.21,93.74,3.48
20241127,24.48,4.31,89.46,4.86
20241128,23.77,8.27,85.78,5.01
20241129,25.49,5.18,91.01,4.83
20241130,25.96,74.26,90.03,6.32
20241201,25.96,90.21,93.38,3.85
20241202,26.35,31.92,91.78,3.62
20241203,26.41,2.69,89.76,2.7
