Date,Temperature,Rainfall,Humidity,WindSpeed
2009-09-02,28.76,6.97,75.1,3.13
2009-09-03,28.55,8.52,75.62,3.13
2009-09-04,28.91,0.68,75.15,4.08
2009-09-05,29.18,0.48,70.86,5.7
2009-09-06,29.53,1.5,69.04,5.28
2009-09-07,29.86,0.3,69.14,3.71
2009-09-08,29.54,0.0,71.04,3.76
2009-09-09,29.64,0.0,69.24,3.39
2009-09-10,29.7,0.01,70.01,2.81
2009-09-11,29.25,0.12,75.31,2.7
2009-09-12,29.59,0.09,74.14,2.39
2009-09-13,29.56,6.98,75.38,2.79
2009-09-14,29.98,3.08,73.95,3.15
2009-09-15,28.72,28.18,78.67,2.44
2009-09-16,29.1,5.58,77.48,2.0
2009-09-17,29.35,4.62,76.7,2.05
2009-09-18,29.12,3.84,78.56,2.56
2009-09-19,28.29,12.64,79.28,2.82
2009-09-20,28.37,2.99,79.41,2.1
2009-09-21,28.29,1.82,82.87,2.67
2009-09-22,28.46,2.8,82.81,2.86
2009-09-23,28.76,19.08,80.07,2.58
2009-09-24,28.48,6.33,81.38,2.45
2009-09-25,28.7,2.21,77.37,1.89
2009-09-26,28.44,2.89,79.47,2.53
2009-09-27,28.29,12.85,81.04,2.35
2009-09-28,28.3,1.29,80.35,2.64
2009-09-29,28.14,3.68,78.15,4.6
2009-09-30,28.07,1.14,78.45,4.6
2009-10-01,27.25,0.42,79.42,5.64
2009-10-02,28.2,0.08,76.04,6.34
2009-10-03,28.51,0.04,75.4,4.92
2009-10-04,28.89,0.0,72.73,4.03
2009-10-05,27.99,0.0,74.32,3.63
2009-10-06,28.29,0.0,73.98,3.18
2009-10-07,29.19,0.0,71.61,2.6
2009-10-08,28.89,0.05,74.33,1.82
2009-10-09,28.6,0.23,75.19,1.58
2009-10-10,28.42,3.46,76.49,1.53
2009-10-11,28.22,0.96,77.33,1.82
2009-10-12,28.0,0.52,77.28,1.9
2009-10-13,28.3,0.11,70.15,1.66
2009-10-14,28.44,0.0,67.49,1.8
2009-10-15,28.09,0.0,66.57,1.71
2009-10-16,28.28,0.08,68.59,1.81
2009-10-17,28.52,0.4,71.61,2.1
2009-10-18,28.96,0.05,68.16,1.87
2009-10-19,28.5,0.35,72.0,1.82
2009-10-20,28.9,0.0,65.46,1.87
2009-10-21,29.04,0.0,61.96,2.55
2009-10-22,28.78,0.0,60.63,2.65
2009-10-23,28.33,0.0,59.0,2.32
2009-10-24,28.54,0.0,60.61,2.17
2009-10-25,28.4,0.0,64.5,2.57
2009-10-26,28.01,0.13,71.18,3.26
2009-10-27,28.05,3.49,79.39,3.47
2009-10-28,27.13,20.04,82.01,4.29
2009-10-29,27.29,10.29,81.05,3.91
2009-10-30,27.85,6.57,76.32,4.16
2009-10-31,27.6,5.54,81.95,3.95
2009-11-01,27.86,3.86,77.75,4.36
2009-11-02,28.07,6.51,75.65,4.98
2009-11-03,27.69,13.76,77.96,4.61
2009-11-04,27.25,49.05,84.51,4.51
2009-11-05,26.92,37.54,86.43,3.73
2009-11-06,26.18,48.12,89.08,4.12
2009-11-07,26.19,81.54,90.09,4.63
2009-11-08,26.35,50.98,89.32,3.95
2009-11-09,26.41,26.26,87.48,3.37
2009-11-10,26.22,13.44,88.73,2.93
2009-11-11,26.26,3.91,85.59,2.32
2009-11-12,26.76,0.67,84.09,1.53
2009-11-13,26.94,3.5,86.77,2.05
2009-11-14,26.36,31.12,89.91,3.21
2009-11-15,26.08,16.53,89.3,3.15
2009-11-16,26.41,10.09,87.55,1.31
2009-11-17,26.73,5.08,87.84,2.29
2009-11-18,26.83,14.69,86.3,2.21
2009-11-19,26.87,3.26,83.41,1.35
2009-11-20,27.04,1.39,83.83,2.15
2009-11-21,26.84,9.15,83.27,2.03
2009-11-22,26.6,5.66,85.02,2.77
2009-11-23,26.32,2.81,85.83,2.39
2009-11-24,26.66,0.64,84.89,2.39
2009-11-25,26.84,0.11,81.9,3.29
2009-11-26,26.12,0.0,75.07,3.06
2009-11-27,25.97,0.0,72.96,3.2
2009-11-28,25.56,0.78,79.16,4.1
2009-11-29,25.45,3.06,81.79,4.83
2009-11-30,25.53,1.87,80.45,4.51
2009-12-01,25.37,17.48,85.62,4.75
2009-12-02,25.81,14.9,89.52,3.94
2009-12-03,26.3,14.74,87.43,2.77
2009-12-04,25.96,7.23,85.37,3.79
2009-12-05,24.71,0.0,77.84,3.68
2009-12-06,24.58,0.39,72.21,2.63
2009-12-07,24.69,0.02,73.56,2.77
2009-12-08,24.99,0.09,78.72,3.51
2009-12-09,25.21,0.17,78.8,4.46
2009-12-10,25.03,0.11,76.0,5.17
2009-12-11,25.34,0.34,76.69,5.26
2009-12-12,25.38,16.54,89.03,5.7
2009-12-13,26.2,7.81,87.55,4.62
2009-12-14,26.09,7.1,86.47,4.53
2009-12-15,26.0,38.37,89.01,3.97
2009-12-16,25.1,16.67,85.81,3.44
2009-12-17,24.28,8.9,85.75,4.11
2009-12-18,25.1,1.43,81.88,2.7
2009-12-19,25.57,0.94,83.27,3.66
2009-12-20,25.52,9.95,86.16,4.76
2009-12-21,25.41,9.87,86.67,5.21
2009-12-22,25.26,3.65,84.89,4.68
2009-12-23,25.18,0.37,82.42,4.6
2009-12-24,24.81,0.01,81.56,4.47
2009-12-25,24.47,0.03,79.53,3.84
2009-12-26,24.36,0.02,80.05,3.53
2009-12-27,24.36,0.0,79.65,3.05
2009-12-28,24.08,0.0,80.02,2.78
2009-12-29,24.18,0.0,80.16,3.02
2009-12-30,24.64,0.2,79.18,2.48
2009-12-31,24.54,0.28,80.55,2.39
2010-01-01,24.65,0.0,81.32,3.47
2010-01-02,24.28,0.06,79.86,3.82
2010-01-03,23.89,0.11,78.24,3.64
2010-01-04,23.34,0.0,76.46,2.62
2010-01-05,23.13,0.0,79.33,2.41
2010-01-06,24.0,0.01,80.46,3.87
2010-01-07,24.36,0.15,80.62,4.13
2010-01-08,24.7,4.85,87.12,4.53
2010-01-09,25.7,3.04,88.8,3.4
2010-01-10,25.71,9.51,86.18,2.38
2010-01-11,25.69,1.17,86.08,2.2
2010-01-12,25.6,0.18,85.61,2.07
2010-01-13,25.83,0.12,85.54,2.42
2010-01-14,25.76,0.03,84.18,2.81
2010-01-15,24.99,0.02,77.93,3.77
2010-01-16,24.89,0.11,78.55,3.79
2010-01-17,25.2,0.16,78.97,3.35
2010-01-18,25.22,0.15,80.54,2.66
2010-01-19,24.96,0.0,80.85,3.14
2010-01-20,24.39,0.0,78.84,3.43
2010-01-21,23.3,0.0,72.27,3.61
2010-01-22,22.97,0.0,72.9,3.14
2010-01-23,23.32,0.04,74.05,3.49
2010-01-24,23.63,0.06,72.96,2.74
2010-01-25,24.17,0.01,78.34,3.29
2010-01-26,24.57,0.2,81.9,3.66
2010-01-27,24.9,0.65,81.61,3.53
2010-01-28,24.87,0.0,78.73,3.64
2010-01-29,24.43,0.0,76.0,3.54
2010-01-30,24.17,0.0,74.9,3.16
2010-01-31,24.33,0.0,75.86,3.09
2010-02-01,23.88,0.0,77.24,2.68
2010-02-02,23.7,0.0,75.67,3.17
2010-02-03,23.62,0.0,75.05,3.36
2010-02-04,23.88,0.0,73.12,3.08
2010-02-05,24.1,0.0,75.23,3.26
2010-02-06,23.97,0.0,79.88,3.36
2010-02-07,24.14,0.0,77.06,3.35
2010-02-08,23.38,0.0,72.98,3.07
2010-02-09,23.19,0.0,76.69,2.15
2010-02-10,24.43,0.0,78.24,2.3
2010-02-11,25.12,0.06,80.84,2.61
2010-02-12,25.59,0.17,78.78,2.81
2010-02-13,25.21,0.19,81.13,2.61
2010-02-14,24.87,0.01,80.76,2.11
2010-02-15,25.09,0.0,78.74,2.13
2010-02-16,25.5,0.0,75.94,2.36
2010-02-17,25.43,0.02,80.41,2.35
2010-02-18,25.65,0.0,77.73,1.91
2010-02-19,25.45,0.0,79.72,2.2
2010-02-20,25.81,0.0,78.82,2.01
2010-02-21,26.29,0.0,78.81,2.29
2010-02-22,26.55,0.0,75.82,2.4
2010-02-23,26.63,0.01,77.83,2.79
2010-02-24,26.99,0.0,77.46,3.37
2010-02-25,27.36,0.0,76.84,3.27
2010-02-26,27.23,0.0,73.87,2.54
2010-02-27,27.26,0.0,71.33,2.1
2010-02-28,26.93,0.0,72.02,2.14
2010-03-01,26.97,0.0,69.0,2.22
2010-03-02,26.32,0.0,67.23,2.08
2010-03-03,26.52,0.0,63.51,2.26
2010-03-04,26.85,0.0,68.76,3.32
2010-03-05,27.09,0.0,73.29,3.94
2010-03-06,27.56,0.0,73.93,3.89
2010-03-07,28.27,0.0,76.14,3.09
2010-03-08,27.87,0.0,75.18,2.9
2010-03-09,27.56,0.0,75.24,2.9
2010-03-10,27.71,0.0,74.6,2.7
2010-03-11,27.8,0.06,75.9,2.97
2010-03-12,27.79,0.01,73.46,2.98
2010-03-13,27.99,0.0,71.2,2.17
2010-03-14,28.66,0.0,68.21,2.46
2010-03-15,28.73,0.0,68.49,2.87
2010-03-16,28.78,0.0,70.01,2.95
2010-03-17,28.31,0.0,70.39,2.5
2010-03-18,27.82,0.0,71.98,3.02
2010-03-19,27.92,0.0,71.23,2.51
2010-03-20,29.22,0.0,60.58,1.86
2010-03-21,29.39,0.0,59.28,2.3
2010-03-22,28.75,0.0,67.06,2.69
2010-03-23,28.4,0.0,69.99,3.35
2010-03-24,28.55,0.0,70.33,3.56
2010-03-25,28.59,0.0,69.1,3.4
2010-03-26,29.16,0.02,72.67,3.39
2010-03-27,29.8,0.14,73.14,3.62
2010-03-28,30.05,0.15,73.19,3.27
2010-03-29,30.18,0.17,72.88,3.27
2010-03-30,30.31,0.12,73.33,4.28
2010-03-31,30.76,0.11,70.81,5.1
2010-04-01,31.05,0.28,69.18,3.95
2010-04-02,31.06,0.24,69.44,4.28
2010-04-03,30.31,0.02,71.54,3.84
2010-04-04,29.88,0.0,69.6,3.32
2010-04-05,29.57,0.02,71.98,2.7
2010-04-06,30.34,0.05,69.18,3.26
2010-04-07,30.42,0.02,70.19,3.24
2010-04-08,29.98,0.38,73.75,2.64
2010-04-09,30.41,0.04,68.92,2.82
2010-04-10,30.53,0.0,68.76,4.34
2010-04-11,31.13,0.0,67.24,4.61
2010-04-12,31.03,0.09,68.48,4.57
2010-04-13,31.35,0.11,70.21,4.5
2010-04-14,30.98,0.04,72.56,4.25
2010-04-15,30.45,0.18,74.22,3.47
2010-04-16,30.41,0.09,70.46,3.78
2010-04-17,30.27,0.41,74.71,4.06
2010-04-18,31.34,0.18,69.05,4.5
2010-04-19,31.49,0.21,68.75,4.63
2010-04-20,31.88,0.71,68.34,4.93
2010-04-21,31.3,0.92,71.48,5.04
2010-04-22,31.19,0.16,69.57,3.75
2010-04-23,31.22,0.12,71.27,4.04
2010-04-24,31.28,0.15,68.45,3.7
2010-04-25,31.33,0.19,68.3,4.01
2010-04-26,31.15,0.47,68.37,4.03
2010-04-27,30.99,0.61,67.74,3.51
2010-04-28,31.03,0.3,68.4,3.74
2010-04-29,30.56,0.44,71.12,3.66
2010-04-30,29.67,10.88,76.69,3.31
2010-05-01,29.96,4.05,71.59,2.41
2010-05-02,30.35,0.61,69.9,2.32
2010-05-03,30.06,0.39,70.91,1.86
2010-05-04,29.78,1.35,73.17,3.0
2010-05-05,30.91,0.97,69.9,3.09
2010-05-06,31.66,0.57,70.94,3.64
2010-05-07,31.52,0.6,70.92,3.31
2010-05-08,31.56,0.27,68.64,3.14
2010-05-09,31.8,0.23,67.37,3.97
2010-05-10,32.65,0.23,63.89,4.6
2010-05-11,32.86,0.07,64.43,4.88
2010-05-12,32.77,0.02,65.96,4.79
2010-05-13,31.94,0.02,71.6,4.27
2010-05-14,31.58,0.02,73.19,4.49
2010-05-15,31.74,0.13,71.44,3.68
2010-05-16,31.67,1.47,70.13,4.44
2010-05-17,31.88,1.23,67.91,3.03
2010-05-18,31.26,10.64,69.94,3.02
2010-05-19,29.47,58.83,76.27,5.75
2010-05-20,30.2,11.15,73.76,4.94
2010-05-21,30.98,0.37,72.39,4.7
2010-05-22,30.91,2.54,72.06,3.16
2010-05-23,30.88,4.96,72.44,4.13
2010-05-24,31.45,0.24,69.12,4.91
2010-05-25,30.24,0.15,71.67,5.62
2010-05-26,32.05,0.01,64.07,4.26
2010-05-27,32.13,0.0,64.21,3.82
2010-05-28,32.36,1.43,63.25,4.43
2010-05-29,31.76,1.3,68.17,3.8
2010-05-30,30.98,0.19,67.72,4.66
2010-05-31,31.27,0.1,66.3,4.24
2010-06-01,31.5,0.03,67.24,3.5
2010-06-02,31.52,0.16,68.29,3.62
2010-06-03,31.69,0.24,69.47,2.8
2010-06-04,30.84,3.49,72.5,3.06
2010-06-05,29.31,5.4,73.63,4.96
2010-06-06,28.89,6.63,67.44,5.54
2010-06-07,28.45,0.62,70.65,4.03
2010-06-08,30.03,0.41,67.64,3.93
2010-06-09,29.06,5.79,72.94,3.67
2010-06-10,29.23,14.61,72.91,1.92
2010-06-11,29.64,11.88,70.52,1.95
2010-06-12,29.39,6.78,74.99,5.21
2010-06-13,29.66,1.18,74.5,5.85
2010-06-14,29.85,0.14,68.98,5.07
2010-06-15,30.17,4.71,70.5,3.69
2010-06-16,28.95,0.57,73.57,3.55
2010-06-17,29.44,3.4,73.51,4.21
2010-06-18,29.06,0.92,70.94,4.64
2010-06-19,29.84,2.68,70.42,4.97
2010-06-20,29.49,0.61,73.65,4.12
2010-06-21,29.29,9.2,76.62,2.54
2010-06-22,29.1,5.32,76.79,3.27
2010-06-23,29.59,3.96,73.6,4.12
2010-06-24,28.02,3.54,76.87,3.75
2010-06-25,29.33,1.84,68.8,4.06
2010-06-26,30.37,5.49,68.22,2.9
2010-06-27,30.18,6.4,72.78,3.11
2010-06-28,30.27,1.58,72.49,3.77
2010-06-29,30.34,1.78,72.2,3.64
2010-06-30,29.22,1.18,75.11,3.61
2010-07-01,28.27,0.65,70.64,4.45
2010-07-02,29.35,0.12,63.7,4.25
2010-07-03,29.51,0.06,64.59,3.68
2010-07-04,28.34,0.3,70.12,3.2
2010-07-05,28.9,5.09,69.22,4.07
2010-07-06,28.12,2.55,72.46,2.57
2010-07-07,28.81,1.71,68.87,2.69
2010-07-08,27.82,4.71,72.42,1.96
2010-07-09,27.78,3.18,80.22,2.42
2010-07-10,28.51,6.29,77.0,3.54
2010-07-11,29.43,0.72,74.74,4.31
2010-07-12,28.86,13.34,77.92,3.23
2010-07-13,28.59,3.26,76.92,2.48
2010-07-14,29.17,1.38,72.32,2.66
2010-07-15,29.39,0.54,73.33,2.69
2010-07-16,27.48,14.38,82.91,2.81
2010-07-17,27.81,4.95,80.29,2.88
2010-07-18,28.6,4.45,74.86,3.1
2010-07-19,28.09,2.69,79.43,4.11
2010-07-20,27.4,6.02,80.8,4.13
2010-07-21,28.25,1.41,76.62,3.36
2010-07-22,29.54,1.36,70.45,3.31
2010-07-23,29.23,0.32,70.51,3.43
2010-07-24,29.3,0.06,67.92,4.78
2010-07-25,28.47,0.9,70.97,4.6
2010-07-26,29.13,1.19,68.76,4.34
2010-07-27,29.38,4.98,71.09,3.31
2010-07-28,29.23,3.42,72.39,3.35
2010-07-29,28.61,10.14,74.4,3.86
2010-07-30,29.35,0.76,71.94,3.66
2010-07-31,29.56,0.74,68.86,3.11
2010-08-01,30.22,0.3,69.96,3.06
2010-08-02,29.96,0.51,69.24,2.98
2010-08-03,29.42,1.93,71.58,3.36
2010-08-04,29.13,0.65,70.83,3.49
2010-08-05,29.67,0.81,70.2,3.31
2010-08-06,30.41,0.81,67.1,2.99
2010-08-07,30.04,4.02,69.88,2.24
2010-08-08,30.07,3.75,72.0,2.48
2010-08-09,29.94,0.66,70.42,2.88
2010-08-10,30.47,0.23,66.99,2.54
2010-08-11,30.79,0.53,67.31,3.39
2010-08-12,29.38,3.25,74.7,3.61
2010-08-13,29.12,4.21,76.07,2.93
2010-08-14,28.82,6.83,78.22,2.5
2010-08-15,28.4,5.5,79.64,4.15
2010-08-16,28.38,4.47,78.91,3.02
2010-08-17,28.82,7.39,74.83,3.29
2010-08-18,28.56,3.97,73.59,3.36
2010-08-19,28.76,2.18,71.48,2.68
2010-08-20,27.7,14.24,82.86,2.28
2010-08-21,26.99,28.77,82.56,1.37
2010-08-22,26.9,25.67,84.82,2.49
2010-08-23,27.8,11.47,83.64,2.99
2010-08-24,27.53,11.43,82.42,2.77
2010-08-25,27.38,6.83,81.22,3.32
2010-08-26,28.15,2.39,77.97,3.14
2010-08-27,28.84,0.75,77.27,3.11
2010-08-28,28.59,1.1,79.37,3.64
2010-08-29,28.26,2.46,82.73,3.43
2010-08-30,27.46,9.97,82.42,4.61
2010-08-31,27.63,3.3,77.58,3.37
2010-09-01,28.94,0.01,73.57,3.09
2010-09-02,28.93,1.54,75.09,2.79
2010-09-03,28.41,4.71,78.04,2.36
2010-09-04,28.47,6.95,77.64,3.29
2010-09-05,28.65,1.39,76.67,3.18
2010-09-06,28.53,1.49,76.63,3.42
2010-09-07,28.42,1.33,76.27,3.26
2010-09-08,28.67,1.18,75.6,3.5
2010-09-09,28.23,3.99,78.03,3.12
2010-09-10,28.4,15.03,79.95,3.18
2010-09-11,27.64,17.99,80.7,2.52
2010-09-12,28.0,16.41,77.88,1.77
2010-09-13,27.41,24.21,79.3,3.06
2010-09-14,28.15,4.32,77.81,3.01
2010-09-15,27.81,3.56,78.88,3.04
2010-09-16,28.27,2.42,79.38,2.72
2010-09-17,28.53,0.82,78.19,2.42
2010-09-18,27.51,0.92,78.37,2.93
2010-09-19,27.95,1.02,76.82,2.48
2010-09-20,28.48,1.2,79.28,2.0
2010-09-21,27.75,2.12,82.95,1.63
2010-09-22,27.75,1.08,80.79,1.14
2010-09-23,27.82,1.4,82.75,1.67
2010-09-24,27.79,3.73,82.88,2.43
2010-09-25,27.52,3.22,83.4,2.53
2010-09-26,27.49,8.13,80.01,1.86
2010-09-27,27.45,4.06,84.12,2.55
2010-09-28,27.59,2.54,83.46,1.99
2010-09-29,27.1,5.04,82.23,1.62
2010-09-30,27.64,2.1,77.33,1.47
2010-10-01,27.74,2.94,78.72,1.37
2010-10-02,27.23,11.35,82.43,1.33
2010-10-03,27.41,4.18,82.44,1.23
2010-10-04,28.36,1.02,76.22,1.75
2010-10-05,28.1,2.04,78.93,1.33
2010-10-06,28.77,12.06,80.95,3.0
2010-10-07,28.25,2.4,80.65,2.93
2010-10-08,28.23,0.25,83.05,3.18
2010-10-09,28.27,0.67,81.44,3.0
2010-10-10,28.1,0.81,81.03,3.21
2010-10-11,26.3,1.11,84.71,2.09
2010-10-12,28.41,0.64,77.72,1.59
2010-10-13,28.71,1.83,74.34,1.78
2010-10-14,28.57,0.17,73.4,2.53
2010-10-15,28.39,0.66,76.5,3.61
2010-10-16,28.33,1.4,76.76,3.84
2010-10-17,28.4,0.24,74.5,3.26
2010-10-18,28.51,0.01,72.71,2.75
2010-10-19,28.48,12.29,79.42,2.04
2010-10-20,28.16,6.16,81.24,1.86
2010-10-21,28.14,6.93,82.22,2.33
2010-10-22,27.83,4.13,82.5,3.31
2010-10-23,28.66,1.32,76.39,2.6
2010-10-24,28.66,1.39,79.51,2.74
2010-10-25,28.29,10.43,80.59,1.95
2010-10-26,27.67,7.29,84.22,0.78
2010-10-27,27.25,6.92,86.13,2.1
2010-10-28,26.53,15.64,85.83,2.13
2010-10-29,26.08,25.84,86.58,3.27
2010-10-30,26.48,20.29,90.53,4.53
2010-10-31,26.42,10.97,87.94,3.33
2010-11-01,26.34,20.71,87.37,2.85
2010-11-02,26.31,6.21,86.63,2.33
2010-11-03,26.97,4.5,85.23,2.1
2010-11-04,26.88,3.35,86.16,2.57
2010-11-05,26.91,3.84,84.8,3.27
2010-11-06,26.25,15.3,85.43,4.79
2010-11-07,24.97,59.96,90.5,8.38
2010-11-08,26.8,7.39,84.57,5.02
2010-11-09,27.03,6.47,87.97,2.39
2010-11-10,26.71,6.49,87.02,1.68
2010-11-11,26.34,7.35,84.97,1.81
2010-11-12,26.38,1.0,83.16,1.53
2010-11-13,26.89,0.1,81.75,1.81
2010-11-14,26.97,0.49,80.91,2.23
2010-11-15,26.78,12.15,84.53,3.02
2010-11-16,26.46,29.48,90.63,5.05
2010-11-17,26.76,14.3,85.85,4.78
2010-11-18,26.45,15.37,86.8,2.24
2010-11-19,26.03,10.54,85.78,1.86
2010-11-20,26.06,18.17,87.62,2.94
2010-11-21,26.08,9.99,88.58,2.12
2010-11-22,26.34,8.94,84.67,2.1
2010-11-23,26.45,9.14,83.68,2.29
2010-11-24,26.66,2.03,84.09,3.25
2010-11-25,26.32,6.81,85.32,4.23
2010-11-26,25.76,52.01,89.03,4.49
2010-11-27,25.89,13.56,88.83,5.53
2010-11-28,26.04,4.61,85.7,3.79
2010-11-29,26.27,0.11,82.59,3.77
2010-11-30,26.48,17.47,83.7,4.55
2010-12-01,26.25,40.14,88.45,4.18
2010-12-02,26.22,17.13,86.7,4.55
2010-12-03,25.86,12.3,86.08,5.07
2010-12-04,25.07,13.52,88.36,5.78
2010-12-05,23.47,34.35,92.76,7.92
2010-12-06,21.83,25.02,92.07,6.87
2010-12-07,23.61,11.42,91.49,4.8
2010-12-08,25.88,1.93,88.42,3.73
2010-12-09,25.71,0.79,87.12,1.58
2010-12-10,26.0,3.05,85.62,1.75
2010-12-11,26.43,2.33,81.76,1.13
2010-12-12,26.44,2.44,83.88,1.47
2010-12-13,25.75,1.35,84.03,2.52
2010-12-14,25.8,2.86,83.66,2.2
2010-12-15,25.58,13.14,86.26,2.9
2010-12-16,25.55,9.61,85.61,3.32
2010-12-17,25.19,3.34,84.41,3.46
2010-12-18,24.19,0.02,78.47,4.19
2010-12-19,24.31,6.13,82.74,4.79
2010-12-20,25.16,8.06,87.18,5.0
2010-12-21,24.2,0.19,80.61,4.98
2010-12-22,22.9,0.0,77.21,3.49
2010-12-23,23.35,0.02,75.27,2.85
2010-12-24,23.71,0.04,75.9,3.68
2010-12-25,23.96,0.46,78.46,3.96
2010-12-26,23.95,0.14,75.11,3.77
2010-12-27,24.04,0.37,72.59,3.55
2010-12-28,23.97,4.43,82.78,4.14
2010-12-29,24.69,0.36,81.77,4.52
2010-12-30,24.66,0.4,76.59,3.33
2010-12-31,24.32,0.21,79.43,2.64
2011-01-01,25.05,0.83,83.21,2.84
2011-01-02,25.27,8.15,85.13,3.41
2011-01-03,25.17,0.11,81.73,3.99
2011-01-04,25.11,22.34,84.1,4.22
2011-01-05,24.5,1.95,83.43,4.7
2011-01-06,24.7,0.11,80.42,5.01
2011-01-07,24.55,1.13,86.55,5.58
2011-01-08,25.12,0.39,86.01,5.45
2011-01-09,25.33,0.22,84.91,5.11
2011-01-10,24.98,0.58,84.87,5.51
2011-01-11,23.68,0.0,80.45,4.23
2011-01-12,22.93,0.0,80.65,3.52
2011-01-13,23.02,0.14,78.07,3.5
2011-01-14,23.83,0.01,77.23,3.93
2011-01-15,24.36,0.42,78.18,3.87
2011-01-16,24.39,0.01,78.88,3.06
2011-01-17,23.7,0.0,77.71,1.79
2011-01-18,23.64,0.0,72.18,2.06
2011-01-19,23.33,0.0,75.59,1.54
2011-01-20,23.45,0.0,78.37,1.82
2011-01-21,23.67,0.0,81.07,2.62
2011-01-22,24.18,0.02,78.47,3.31
2011-01-23,24.16,0.03,77.66,3.63
2011-01-24,24.22,0.02,74.52,3.88
2011-01-25,24.45,0.01,73.88,3.78
2011-01-26,24.47,0.08,78.69,3.98
2011-01-27,24.72,0.06,76.38,4.04
2011-01-28,24.49,0.03,80.52,3.71
2011-01-29,25.06,0.01,77.78,4.02
2011-01-30,24.75,0.0,79.42,4.11
2011-01-31,24.72,0.0,79.34,4.52
2011-02-01,24.69,0.01,78.29,4.61
2011-02-02,24.61,0.0,73.94,4.64
2011-02-03,24.76,0.0,74.63,4.47
2011-02-04,24.23,0.0,74.87,4.47
2011-02-05,23.91,0.0,72.68,3.95
2011-02-06,23.81,0.02,75.9,3.68
2011-02-07,23.68,0.0,77.39,3.5
2011-02-08,23.31,0.0,76.63,3.2
2011-02-09,23.66,0.0,71.49,2.63
2011-02-10,23.61,0.0,74.26,2.7
2011-02-11,23.92,0.0,75.75,2.99
2011-02-12,24.28,0.0,67.56,2.34
2011-02-13,23.97,0.0,68.21,2.79
2011-02-14,23.91,0.0,73.46,2.18
2011-02-15,24.4,0.02,76.21,2.15
2011-02-16,25.68,0.0,76.23,1.78
2011-02-17,26.35,0.0,79.25,1.89
2011-02-18,26.34,0.0,82.26,2.06
2011-02-19,26.53,0.0,79.78,2.42
2011-02-20,26.73,0.2,81.36,2.79
2011-02-21,26.48,12.1,82.79,2.42
2011-02-22,26.4,4.39,81.98,3.47
2011-02-23,26.17,0.92,79.96,3.43
2011-02-24,26.21,0.18,75.65,2.87
2011-02-25,25.88,0.0,71.57,2.63
2011-02-26,25.68,0.0,73.56,2.9
2011-02-27,25.31,0.07,76.13,3.38
2011-02-28,25.8,0.23,73.93,3.88
2011-03-01,25.95,0.0,73.29,3.7
2011-03-02,25.29,0.0,68.81,3.11
2011-03-03,24.94,0.0,69.0,2.6
2011-03-04,25.5,0.0,69.78,2.24
2011-03-05,25.62,0.0,68.26,2.31
2011-03-06,25.15,0.0,70.49,2.32
2011-03-07,25.91,0.0,67.58,2.08
2011-03-08,27.12,0.0,61.42,1.63
2011-03-09,27.3,0.0,64.65,2.59
2011-03-10,26.82,0.0,68.4,2.49
2011-03-11,26.25,0.0,70.33,2.27
2011-03-12,27.24,0.15,77.12,3.18
2011-03-13,27.38,0.09,76.12,3.73
2011-03-14,27.34,0.03,76.14,3.76
2011-03-15,27.27,0.01,75.47,3.49
2011-03-16,26.99,0.0,75.13,3.58
2011-03-17,26.66,0.0,71.34,3.56
2011-03-18,26.5,0.0,68.19,2.91
2011-03-19,26.58,0.0,69.9,2.0
2011-03-20,27.54,0.0,72.33,2.65
2011-03-21,27.94,0.07,76.59,3.27
2011-03-22,28.3,0.01,73.99,3.02
2011-03-23,27.84,0.0,73.41,2.91
2011-03-24,27.79,0.01,72.45,3.06
2011-03-25,28.27,0.01,71.09,2.77
2011-03-26,28.84,0.12,68.3,2.65
2011-03-27,28.99,0.1,69.45,2.49
2011-03-28,29.02,0.07,68.23,2.85
2011-03-29,29.17,0.01,68.22,2.86
2011-03-30,29.25,0.0,68.17,3.23
2011-03-31,29.42,0.0,66.83,3.84
2011-04-01,29.62,0.0,68.74,4.1
2011-04-02,29.5,0.01,71.49,4.45
2011-04-03,29.56,0.05,71.51,4.4
2011-04-04,30.09,0.04,68.4,4.56
2011-04-05,29.75,0.02,67.87,4.29
2011-04-06,29.19,0.0,64.19,3.72
2011-04-07,28.55,0.0,64.98,3.09
2011-04-08,28.9,0.0,68.65,2.99
2011-04-09,29.39,0.02,67.41,2.97
2011-04-10,29.39,0.16,67.98,3.03
2011-04-11,29.5,0.07,64.85,2.51
2011-04-12,29.41,0.09,68.97,2.76
2011-04-13,29.99,0.08,69.26,3.3
2011-04-14,29.9,0.18,69.15,3.4
2011-04-15,29.03,0.2,74.01,3.0
2011-04-16,28.77,0.15,75.35,2.86
2011-04-17,29.33,0.33,69.35,2.83
2011-04-18,30.43,0.29,60.58,3.34
2011-04-19,30.02,0.26,68.22,3.91
2011-04-20,29.9,1.97,62.7,3.37
2011-04-21,29.05,5.8,71.5,3.35
2011-04-22,27.5,22.8,83.15,2.57
2011-04-23,26.83,14.6,83.47,3.23
2011-04-24,27.33,4.16,84.4,3.96
2011-04-25,27.45,3.14,81.8,3.08
2011-04-26,28.66,2.91,75.35,2.18
2011-04-27,28.79,0.82,76.59,2.34
2011-04-28,29.67,0.22,72.1,2.18
2011-04-29,30.57,0.71,72.52,2.75
2011-04-30,30.24,0.84,74.84,1.94
2011-05-01,30.1,0.4,75.37,1.79
